	estilo	livro	capitulo	versiculo	texto
747	VFL	Mateus	22	17	Diga-nos o que o senhor acha ; é certo pagar impostos ao imperador ou não ?
748	VFL	Mateus	22	18	Jesus , porém , conhecendo as más intenções deles , lhes disse : —Como vocês são hipócritas ! Por que estão me testando ?
749	VFL	Mateus	22	19	Tragam-me uma moeda com a qual se paga imposto . Eles lhe deram a moeda
750	VFL	Mateus	22	20	e Jesus , então , lhes perguntou : —De quem são esta imagem e esta inscrição ?
751	VFL	Mateus	22	21	E eles responderam : —São do imperador . Então Jesus lhes disse : —Portanto , deem ao imperador o que é do imperador e deem a Deus o que é de Deus .
752	VFL	Mateus	22	23	Naquele mesmo dia , alguns saduceus , os quais afirmam não haver ressurreição , se aproximaram de Jesus e lhe perguntaram :
753	VFL	Mateus	22	24	—Mestre ! Moisés nos deixou escrito o seguinte : “ Se um homem morrer sem deixar filhos , seu irmão deve se casar com a viúva a fim de terem filhos que serão considerados filhos do irmão que morreu ” . [ a ]
754	VFL	Mateus	22	25	Ora , entre nós havia sete irmãos . O primeiro irmão se casou e algum tempo depois morreu sem deixar filhos . O segundo irmão , então , se casou com a viúva .
755	VFL	Mateus	22	26	A mesma coisa aconteceu com o segundo irmão , com o terceiro e com todos os outros até chegar o sétimo ,
756	VFL	Mateus	22	27	e depois deles a mulher também morreu .
757	VFL	Mateus	22	28	Agora , de qual dos sete irmãos a mulher será esposa no dia da ressurreição , uma vez que todos eles se casaram com ela ?
758	VFL	Mateus	22	29	Jesus lhes respondeu : —Vocês estão errados , pois não conhecem nem as Escrituras nem o poder de Deus .
759	VFL	Mateus	22	30	Pois quando os mortos ressuscitarem , ninguém se casará ; serão todos como os anjos do céu .
760	VFL	Mateus	22	31	E já que estamos falando em ressurreição , vocês nunca leram o que foi dito por Deus ? Ele disse :
761	VFL	Mateus	22	32	“ Eu sou o Deus de Abraão , o Deus de Isaque e o Deus de Jacó ” . ( A ) Ora , ele não é Deus dos mortos , mas sim dos vivos .
762	VFL	Mateus	22	33	Quando a multidão ouviu isso , ficou admirada com o ensino de Jesus . O mandamento mais importante ( Mc 12.28-34 ; Lc 10.25-28 )
763	VFL	Mateus	22	34	Os fariseus tinham ouvido falar que Jesus havia deixado os saduceus sem resposta . Eles se reuniram
764	VFL	Mateus	22	35	e um deles , que era mestre da lei , testando Jesus , lhe perguntou :
765	VFL	Mateus	22	36	—Mestre , qual é o mandamento mais importante ?
766	VFL	Mateus	22	37	E Jesus lhe respondeu : —Este : “ Ame o Senhor seu Deus de todo o seu coração , de toda a sua alma e de todo o seu entendimento ” . ( B )
767	VFL	Mateus	22	38	Este é o primeiro mandamento , e também o mais importante .
768	VFL	Mateus	22	39	Há também um segundo mandamento que é parecido com este , e que diz : “ Ame o seu próximo como você ama a você mesmo ” . ( C )
769	VFL	Mateus	22	40	Toda a lei e tudo o que foi escrito pelos profetas depende destes dois mandamentos . Jesus pergunta sobre o Messias ( Mc 12.35-37 ; Lc 20.41-44 )
770	VFL	Mateus	22	41	Como os fariseus ainda estavam reunidos , Jesus lhes perguntou :
771	VFL	Mateus	22	42	—O que vocês pensam a respeito do Messias ? De quem ele é filho ?
772	VFL	Mateus	22	43	E eles lhe responderam : —Ele é filho de Davi ! Ao ouvir aquilo , Jesus lhes fez outra pergunta , dizendo : —Então como é que Davi , inspirado pelo Espírito , chamou o Messias de Senhor , quando disse :
773	VFL	Mateus	22	44	“ O Senhor disse ao meu Senhor : Sente-se a meu lado direito , até que eu coloque todos os seus inimigos debaixo do seu poder [ b ] ” ? ( D )
774	VFL	Mateus	22	45	—Agora , se Davi o chama de Senhor , como pode o Messias ser filho de Davi ?
775	VFL	Mateus	22	46	Ninguém pôde lhe responder nada e daquele dia em diante ninguém mais teve coragem de lhe fazer nenhuma outra pergunta . Copyright ©
776	VFL	Mateus	22	1999	by World Bible Translation Center
777	VFL	Mateus	23	23	—Ai de vocês , professores da lei e fariseus , hipócritas ! Digo isto pois vocês dão a Deus um décimo de tudo o que possuem , até mesmo da hortelã , da erva-doce e do cominho , [ f ] mas deixam de obedecer as coisas mais importantes da lei , que são o de ser tanto justo como misericordioso com as pessoas , assim como o de ser fiel a Deus . É necessário que vocês façam estas coisas sem desprezar aquelas .
778	VFL	Mateus	23	2	—Os professores da lei e os fariseus têm a autoridade de explicar a lei de Moisés .
779	VFL	Mateus	23	3	Por isso , vocês devem obedecer e seguir tudo o que eles ensinam . O que vocês não devem , entretanto , é imitar as ações deles , pois eles mesmos não fazem o que ensinam .
780	VFL	Mateus	23	4	Amarram cargas pesadas e difíceis de carregar e as colocam sobre os ombros dos outros , entretanto eles mesmos nem com o dedo querem movê-las .
781	VFL	Mateus	23	5	—Eles fazem tudo para serem vistos pelas outras pessoas . Eles levam consigo na frente do corpo umas caixas pequeninhas de couro que contém dentro delas alguns textos das Escrituras . [ a ] Alargam o tamanho dessas caixinhas e alongam as suas franjas [ b ] .
782	VFL	Mateus	23	6	Gostam dos lugares de destaque quando se sentam para comer nas festas e dos lugares mais importantes nas sinagogas .
783	VFL	Mateus	23	7	Eles também gostam de ser cumprimentados com respeito nas praças e ser chamados de “ Mestre ” [ c ] pelo povo .
784	VFL	Mateus	23	8	—Vocês , porém , não permitam que as pessoas os chamem de “ Mestre ” , pois o “ Mestre ” de vocês é um só , e vocês todos são simplesmente irmãos uns dos outros .
785	VFL	Mateus	23	9	Também não chamem a ninguém de “ Pai ” aqui na terra , pois vocês têm somente um “ Pai ” , que está no céu .
786	VFL	Mateus	23	10	Também não deixem que ninguém os chame de “ Guia ” , pois vocês têm somente um “ Guia ” : Cristo .
787	VFL	Mateus	23	11	O mais importante entre vocês será o servo de vocês .
788	VFL	Mateus	23	12	Todo aquele que procurar ser honrado pelos homens Deus o humilhará , e todo aquele que se humilhar diante dos homens Deus o honrará .
789	VFL	Mateus	23	13	—Ai de vocês , professores da lei e fariseus , hipócritas ! Digo isto pois são vocês mesmos que fecham as portas do reino de Deus para as pessoas ; dessa forma vocês nem entram nem deixam que outras pessoas entrem .
790	VFL	Mateus	23	14	: “ Ai de vocês , professores da lei e fariseus , hipócritas ! Digo isto pois são vocês mesmos que exploram as viúvas e tomam os seus bens e , enquanto isso , para manterem as aparências , fazem longas orações . Por causa dessas coisas o castigo de vocês será muito maior ” . - 23.18 altar Havia um altar na frente do templo em Jerusalém . - 23.23 Digo isto ( … ) do cominho Literalmente , “ dão o dízimo da hortelã , do endro e do cominho ” . A lei de Moisés exigia que os israelitas dessem o dízimo das colheitas e do gado ( ver Lv 27.30,32 ) , mas não das plantas pequenas que eram cultivadas no jardim como as que são mencionadas aqui . Os fariseus davam o dízimo de estas plantas para estarem certos de não desobedecerem à lei . - 23.35 Abel , Zacarias São a primeira e última referência no Antigo Testamento hebraico de serem vítimas de assassinato . Copyright ©
791	VFL	Mateus	23	15	—Ai de vocês , professores da lei e fariseus , hipócritas ! Digo isto pois vocês fazem longas viagens e atravessam mar e terra com o propósito de converter uma pessoa à religião de vocês e , quando conseguem , tornam essa pessoa duas vezes mais merecedora do inferno do que vocês mesmos .
792	VFL	Mateus	23	16	Ai de vocês , guias cegos ! Digo isto pois vocês dizem : “ Se uma pessoa jurar pelo templo , não significa nada ; mas se jurar pelo ouro do templo , então é obrigada a cumprir com o seu juramento ” .
793	VFL	Mateus	23	17	Como vocês são tolos e cegos ! Não é o templo que faz com que o ouro seja sagrado ? Então , o que é mais importante : o ouro que está no templo ou o próprio templo ?
794	VFL	Mateus	23	18	Vocês também dizem : “ Se uma pessoa jurar pelo altar [ e ] , não significa nada ; mas se jurar pela oferta que está sobre o altar , então é obrigada a cumprir o seu juramento ” .
795	VFL	Mateus	23	19	Como vocês são cegos ! Não é o altar que faz com que a oferta seja sagrada ? Então , o que é mais importante : a oferta que está sobre o altar , ou o próprio altar ?
796	VFL	Mateus	23	20	Se uma pessoa jurar pelo altar , estará jurando tanto pelo altar em si como por tudo o que está sobre ele !
797	VFL	Mateus	23	21	Da mesma forma , se uma pessoa jurar pelo templo , estará jurando tanto pelo templo em si como por aquele que está dentro dele !
798	VFL	Mateus	23	22	Assim também , se uma pessoa jurar pelo céu , estará jurando não só pelo trono de Deus , como também por aquele que está sentado no trono !
799	VFL	Mateus	23	24	Vocês são guias cegos ! Coam a bebida e tiram o mosquito , mas engolem o camelo !
800	VFL	Mateus	23	25	Ai de vocês , professores da lei e fariseus , hipócritas ! Lavam o copo e o prato por fora , mas por dentro eles estão cheios das coisas que vocês conseguiram por enganarem as outras pessoas e por satisfazerem o seu próprio egoísmo .
801	VFL	Mateus	23	26	Fariseu cego ! Limpe primeiro o lado de dentro do copo , pois assim o lado de fora também ficará limpo .
802	VFL	Mateus	23	27	—Ai de vocês , professores da lei e fariseus , hipócritas ! Digo isto pois vocês são como túmulos pintados de branco : parecem bonitos por fora , mas por dentro estão cheios de ossos de mortos e de podridão .
803	VFL	Mateus	23	28	Assim também vocês por fora parecem ser boas pessoas , mas por dentro estão cheios de hipocrisia e maldade .
804	VFL	Mateus	23	29	—Ai de vocês , professores da lei e fariseus , hipócritas ! Digo isto pois vocês constroem túmulos e enfeitam as sepulturas dos profetas justos que foram assassinados
805	VFL	Mateus	23	30	e dizem : “ Se nós tivéssemos vivido no tempo dos nossos antepassados , não teríamos nos unido a eles para matar os profetas ” .
806	VFL	Mateus	23	31	Dessa forma vocês estão confessando para vocês mesmos que são os descendentes daqueles que mataram os profetas .
807	VFL	Mateus	23	32	Continuem , portanto , e terminem o que eles começaram .
808	VFL	Mateus	23	33	—Cobras venenosas ! Raça de víboras ! Como vocês pensam que podem escapar de serem condenados ao inferno ?
809	VFL	Mateus	23	34	Ouçam bem isto : eu estou lhes mandando profetas , homens sábios e também professores . Vocês , porém , vão matar e crucificar a alguns , e vão chicotear a outros nas sinagogas e os perseguir de cidade em cidade .
810	VFL	Mateus	23	35	Por causa disso vocês é que receberão o castigo por todas as pessoas inocentes que os antepassados de vocês mataram , desde o justo Abel até Zacarias , [ g ] filho de Baraquias , o qual vocês mataram entre o santuário e o altar .
811	VFL	Mateus	23	36	Digo a verdade a vocês : são as pessoas desta geração que receberão o castigo por todos esses pecados . Jesus e a cidade de Jerusalém ( Lc 13.34-35 )
812	VFL	Mateus	23	37	—Jerusalém , Jerusalém ! Você mata os profetas e apedreja os mensageiros que Deus lhe envia ! Quantas vezes eu quis ajuntar o seu povo , assim como a galinha ajunta os pintinhos debaixo das suas asas , mas você não quis !
813	VFL	Mateus	23	38	Agora a sua casa ficará completamente abandonada .
814	VFL	Mateus	23	39	Declaro , portanto , que você nunca mais me verá até que diga : “ Bendito é aquele que vem em nome do Senhor ! ” ( A ) Footnotes - 23.5 caixas ( … ) Escrituras Estas caixinhas de couro continham quatro importantes textos das Escrituras . Alguns judeus as amarravam na testa e no braço esquerdo para mostrar que eram muito religiosos . - 23.5 franjas Enfeites constituídos quase sempre de fios ou tranças que pendem das bordas das túnicas ou dos xales que os judeus vestiam para orar . Eram considerados lembretes dos mandamentos de Deus ( ver Nm 15.38-41 ) . - 23.7 Mestre Literalmente , “ Rabi ” . - 23.14 Algumas cópias gregas adicionam o versículo
815	VFL	Mateus	23	1999	by World Bible Translation Center
816	VFL	Mateus	24	24	Eu digo isso pois muitos falsos cristos e falsos profetas vão aparecer e fazer milagres e maravilhas a fim de enganar , se possível , até mesmo aqueles que tinham sido escolhidos por Deus .
817	VFL	Mateus	24	2	Jesus , porém , lhes disse : —Vocês estão vendo tudo isto ? Eu lhes digo que não ficará uma pedra sobre outra , que não seja derrubada . Jesus fala sobre sofrimento e perseguições ( Mc 13.3-31 ; Lc 21.7-33 )
818	VFL	Mateus	24	3	Quando Jesus se sentou no monte das Oliveiras , seus discípulos se aproximaram dele e lhe perguntaram em particular : —Diga-nos : Quando essas coisas vão acontecer ? Qual será o sinal que mostrará que chegou o tempo da sua vinda e do fim do mundo ?
819	VFL	Mateus	24	4	E Jesus , então , lhes respondeu : —Tomem cuidado para que ninguém os engane .
820	VFL	Mateus	24	5	Eu digo isso pois muitas pessoas virão em meu nome e dirão : “ Eu sou o Cristo ! ” , e enganarão muita gente .
821	VFL	Mateus	24	6	Não tenham medo quando ouvirem o barulho de batalhas e ficarem sabendo de guerras . Essas coisas devem acontecer , mas ainda não será o fim .
822	VFL	Mateus	24	7	Uma nação fará guerra contra outra , e um país atacará outro . Haverá fome e terremotos por toda parte ,
823	VFL	Mateus	24	8	mas essas coisas serão somente o começo , assim como as primeiras dores da mulher que está para dar à luz .
824	VFL	Mateus	24	9	—Nessa época vocês serão presos e entregues para serem castigados . Vocês serão mortos e odiados por todos os povos por causa do meu nome .
825	VFL	Mateus	24	10	Nessa época muitas pessoas vão abandonar a sua fé e vão trair e odiar umas às outras .
826	VFL	Mateus	24	11	Muitos falsos profetas aparecerão e enganarão a muita gente
827	VFL	Mateus	24	12	e a maldade se espalhará de tal maneira que o amor da maioria das pessoas esfriará .
828	VFL	Mateus	24	13	Aquele , porém , que permanecer firme até o fim , será salvo .
829	VFL	Mateus	24	14	E as Boas Novas sobre o reino de Deus serão anunciadas no mundo inteiro como testemunho a toda a humanidade ; e então virá o fim . Os grandes sofrimentos
830	VFL	Mateus	24	15	—Deus falou por meio do profeta Daniel a respeito da “ terrível coisa que causa desolação ” [ a ] . Vocês verão essa coisa no templo ( quem estiver lendo isto que entenda o que significa ) .
