	estilo	livro	capitulo	versiculo	texto
1018	OL	Mateus	27	33	Foram pois para o local a que chamavam Gólgota , que significa “ Lugar da Caveira ” .
1019	OL	Mateus	27	34	Aí , os soldados deram-lhe a beber vinho misturado com fel mas , quando experimentou , não quis tomá-lo . A acusação contra Jesus ( Mc 15.24-32 ; Lc 23.32-43 ; Jo 19.18-24 )
1020	OL	Mateus	27	35	Depois de o terem pregado na cruz , lançaram sortes para ver quem ficaria com as suas roupas .
1021	OL	Mateus	27	36	Sentaram-se à volta , montando guarda , enquanto ele ali estava pendurado .
1022	OL	Mateus	27	37	Por cima da sua cabeça , puseram uma tabuleta com a acusação contra ele : este é jesus , o rei dos judeus .
1023	OL	Mateus	27	38	Com Jesus foram crucificados dois malfeitores , ficando um à direita e outro à esquerda .
1024	OL	Mateus	27	39	As pessoas que passavam insultavam-no , sacudindo a cabeça
1025	OL	Mateus	27	40	e dizendo : “ És capaz de destruir o templo e construí-lo de novo em três dias , não és ? Então , salva-te a ti mesmo ! Se és o Filho de Deus , desce da cruz ! ”
1026	OL	Mateus	27	41	Também os principais sacerdotes , os especialistas na Lei e os anciãos troçavam dele :
1027	OL	Mateus	27	42	“ Salvou os outros , mas não pode salvar-se a si próprio . É o Rei de Israel ? Então desça da cruz e acreditaremos nele !
1028	OL	Mateus	27	43	Confiou em Deus ? Então que o livre se , de facto , tem prazer nele . Não disse que era o Filho de Deus ? ”
1029	OL	Mateus	27	44	Até os malfeitores que com ele ali foram crucificados o amaldiçoavam . A morte de Jesus ( Mc 15.33-41 ; Lc 23.44-49 ; Jo 19.28-30 )
1030	OL	Mateus	27	45	Ao meio-dia , a terra inteira ficou em trevas , que duraram até às três horas daquela tarde .
1031	OL	Mateus	27	46	Às três da tarde Jesus exclamou em voz muito alta : “ Eli , Eli , lema sabactani ? ” , que quer dizer : “ Meu Deus , meu Deus , porque me abandonaste ? ” [ a ]
1032	OL	Mateus	27	47	Alguns dos que ali se encontravam pensaram que chamava por Elias .
1033	OL	Mateus	27	48	Um homem correu , ensopou uma esponja e , embebendo-a em vinho azedo , elevou-a até ele num pau .
1034	OL	Mateus	27	49	Mas os outros diziam : “ Espera , para vermos se Elias vem salvá-lo ! ”
1035	OL	Mateus	27	50	Jesus deu outro clamor , entregou o espírito e morreu .
1036	OL	Mateus	27	51	Nesse instante , o véu do templo rasgou-se em dois pedaços , de cima a baixo . A terra tremeu , as rochas fenderam-se .
1037	OL	Mateus	27	52	Os túmulos abriram-se e muitos homens e mulheres santos que tinham morrido voltaram à vida .
1038	OL	Mateus	27	53	Deixando o cemitério , depois da ressurreição de Jesus , entraram em Jerusalém , onde apareceram a muita gente .
1039	OL	Mateus	27	54	O oficial romano e os soldados escolhidos para estarem de serviço na crucificação ficaram cheios de medo com o terramoto e com tudo o que acontecera , e eles próprios confessaram : “ Verdadeiramente era o Filho de Deus ! ”
1040	OL	Mateus	27	55	Muitas mulheres que tinham vindo da Galileia com Jesus , para tratar dele , estavam à distância , assistindo à cena .
1041	OL	Mateus	27	56	Entre elas achavam-se Maria Madalena , Maria , mãe de Tiago e José , e a mãe de Tiago e João , filhos de Zebedeu . Jesus é sepultado ( Mc 15.42-47 ; Lc 23.50-56 ; Jo 19.38-42 )
1042	OL	Mateus	27	57	Quando caiu a noite , um homem rico de Arimateia , chamado José , seguidor de Jesus ,
1043	OL	Mateus	27	58	foi ter com Pilatos e pediu o seu corpo . Pilatos deu ordem para que lho entregassem .
1044	OL	Mateus	27	59	José levou o corpo e envolveu-o num grande lençol de puro linho .
1045	OL	Mateus	27	60	Colocou-o no seu túmulo novo que tinha sido escavado na rocha . Ao sair , rolou uma grande pedra para tapar a entrada .
1046	OL	Mateus	27	61	Tanto Maria Madalena como a outra Maria estavam sentadas diante do túmulo , a olhar .
1047	OL	Mateus	27	62	No dia seguinte , o primeiro dia das celebrações da Páscoa , os principais sacerdotes e os fariseus foram ter com Pilatos
1048	OL	Mateus	27	63	e disseram-lhe : “ Senhor , aquele mentiroso disse certa vez : ‘ Depois de três dias voltarei a viver. ’
1049	OL	Mateus	27	64	Portanto , pedimos-te que dês ordens para selar o túmulo até ao terceiro dia , não vão os seus discípulos roubar o corpo e dizer depois a toda a gente que ele tornou a viver . Pois esta mentira seria pior do que a primeira ! ”
1050	OL	Mateus	27	65	Ao que Pilatos respondeu : “ Chamem a própria guarda do templo e guardem o túmulo o melhor que puderem. ”
1051	OL	Mateus	27	66	Selaram , pois , a pedra e puseram guardas para a defender de qualquer estranho . O Livro Copyright ©
1052	OL	Mateus	27	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
1053	OL	Mateus	28	28	Na madrugada de domingo , quando nascia o novo dia , Maria Madalena e a outra Maria foram ao túmulo .
1054	OL	Mateus	28	2	E houve um grande terramoto , porque um anjo do Senhor desceu do céu , rolou a pedra para um lado e sentou-se sobre ela .
1055	OL	Mateus	28	3	O seu rosto brilhava como um clarão e tinha vestes muito brancas .
1056	OL	Mateus	28	4	Quando o viram , os guardas tremeram de medo , ficando como mortos .
1057	OL	Mateus	28	5	Então , o anjo falou às mulheres : “ Não tenham medo ! Sei que procuram Jesus , que foi crucificado .
1058	OL	Mateus	28	6	Mas ele não está aqui , porque tornou a viver , conforme tinha dito . Entrem e vejam onde o seu corpo estava deitado .
1059	OL	Mateus	28	7	E agora vão depressa e contem aos discípulos que ele ressuscitou e que vai adiante de vocês para a Galileia e ali o verão . É esta a mensagem que tenho para vos dar. ”
1060	OL	Mateus	28	8	As mulheres , muito amedrontadas , mas também cheias de alegria , afastaram-se a correr do túmulo e apressaram-se a procurar os discípulos para lhes dar o recado do anjo . Iam a caminho ,
1061	OL	Mateus	28	9	quando Jesus surgiu de súbito à sua frente e as saudou . Elas , abraçando-lhe os pés , adoraram-no .
1062	OL	Mateus	28	10	Jesus disse-lhes : “ Não tenham medo ! Vão dizer aos meus irmãos que partam já para a Galileia para se encontrarem ali comigo. ” Os guardas são subornados
1063	OL	Mateus	28	11	Enquanto as mulheres iam para a cidade , alguns dos que estavam de guarda ao túmulo foram ter com os principais sacerdotes e contaram-lhes o sucedido .
1064	OL	Mateus	28	12	Fez-se uma reunião de todos os anciãos e decidiu-se dar dinheiro aos guardas ,
1065	OL	Mateus	28	13	para que dissessem que , estando todos a dormir , os discípulos de Jesus tinham vindo durante a noite e roubado o corpo .
1066	OL	Mateus	28	14	“ Se o governador souber disto , defender-vos-emos e tudo ficará em bem ” , prometeram os sacerdotes aos soldados .
1067	OL	Mateus	28	15	Assim , os guardas aceitaram o dinheiro e falaram conforme lhes tinha sido dito . A sua mentira espalhou-se entre os judeus , que ainda hoje acreditam nela . Jesus dá instruções aos discípulos
1068	OL	Mateus	28	16	Então os onze discípulos partiram para a Galileia e foram para a montanha onde Jesus tinha dito que o encontrariam .
1069	OL	Mateus	28	17	Ali o acharam e o adoraram ; mesmo assim , havia alguns que não tinham a certeza de ser Jesus .
1070	OL	Mateus	28	18	“ Toda a autoridade no céu e na Terra me foi dada ” , disse aos discípulos .
1071	OL	Mateus	28	19	“ Portanto , vão e façam discípulos em todas as nações . Batizem-nos em nome do Pai , do Filho e do Espírito Santo .
1072	OL	Mateus	28	20	Ensinem-os a obedecer a todos os mandamentos que vos dei . E fiquem certos de que estou sempre convosco , até ao fim do mundo. ” O Livro Copyright ©
1073	OL	Mateus	28	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
1074	OL	Marcos	1	1	Aqui começa a boa nova de Jesus o Cristo , o Filho de Deus .
1075	OL	Marcos	1	2	No livro escrito pelo profeta Isaías , Deus anunciou a seu respeito : “ Envio o meu mensageiro diante de ti , para preparar o caminho à tua frente. ” [ a ]
1076	OL	Marcos	1	3	“ Este mensageiro é a voz gritando no deserto : ‘ Façam um caminho direito para o Senhor . Façam-lhe um caminho direito. ’ ” [ b ]
1077	OL	Marcos	1	4	Este mensageiro foi João Batista , que apareceu no deserto a pregar que as pessoas deviam batizar-se , como sinal de se terem arrependido dos seus pecados , a fim de serem perdoadas .
1078	OL	Marcos	1	5	Gente de Jerusalém e de toda a Judeia ia até aos lugares afastados da Judeia para o ver e ouvir ; e , quando confessavam os seus pecados , batizava-os no rio Jordão .
1079	OL	Marcos	1	6	A roupa dele era feita de pelo de camelo tecido e usava um cinto de cabedal ; e alimentava-se de gafanhotos e mel silvestre .
1080	OL	Marcos	1	7	Este é um exemplo da sua pregação : “ Em breve chegará alguém que é muito maior do que eu , tanto assim que nem sou digno de me ajoelhar para lhe descalçar as sandálias .
1081	OL	Marcos	1	8	Eu batizo-vos com água , mas ele vai batizar-vos com o Espírito Santo. ” O batismo e a tentação de Jesus ( Mt 3.13-17 ; Lc 3.21-22 ; Jo 1.32-34 )
1082	OL	Marcos	1	9	Um dia , Jesus veio de Nazaré , na região da Galileia , e foi batizado por João no rio Jordão .
1083	OL	Marcos	1	10	No momento em que saía da água , viu os céus abertos e o Espírito Santo que descia sobre si , na forma de uma pomba .
1084	OL	Marcos	1	11	E uma voz do céu disse : “ Tu és o meu Filho amado , em ti tenho grande prazer. ” Jesus é tentado ( Mt 4.1-11 ; Lc 4.1-15 )
1085	OL	Marcos	1	12	Logo o Espírito Santo levou Jesus para o deserto .
1086	OL	Marcos	1	13	Ali , durante quarenta dias , acompanhado pelos animais do deserto , sofreu tentações de Satanás . E os anjos serviam-no . A chamada dos primeiros discípulos ( Mt 4.12-22 ; Lc 4.14-15 ; 5.2-11 )
1087	OL	Marcos	1	14	Mais tarde , depois de João ter sido preso pelo rei Herodes , Jesus foi para a Galileia , a fim de pregar as boas novas de Deus :
1088	OL	Marcos	1	15	“ Chegou finalmente o tempo ! ” , anunciou ele . “ O reino de Deus está próximo ! Deixem os vossos pecados e creiam nesta boa nova ! ”
1089	OL	Marcos	1	16	Um dia , ia Jesus caminhando ao longo da costa do mar da Galileia , viu Simão e André , seu irmão , a pescar com uma rede , pois eram pescadores por ofício .
1090	OL	Marcos	1	17	Jesus chamou-os : “ Venham e sigam-me . Farei de vocês pescadores de pessoas ! ”
1091	OL	Marcos	1	18	No mesmo instante , deixaram as redes e seguiram-no .
1092	OL	Marcos	1	19	Avançando um pouco mais , viu na praia os filhos de Zebedeu , Tiago e João , num barco a remendar as redes .
1093	OL	Marcos	1	20	Chamou-os também e logo o seguiram , deixando o seu pai Zebedeu no barco com os empregados . Jesus expulsa demónios e cura doentes ( Mt 8.14-16 ; Lc 4.31-41 )
1094	OL	Marcos	1	21	Jesus e os companheiros chegaram a Cafarnaum no sábado , foram à sinagoga e ali ensinava .
1095	OL	Marcos	1	22	As pessoas ficaram admiradas com o seu ensino , pois falava com autoridade , ao contrário dos especialistas na Lei .
1096	OL	Marcos	1	23	Achava-se ali presente um homem dominado por um espírito impuro ,
1097	OL	Marcos	1	24	que começou a gritar : “ Porque nos vens inquietar , Jesus de Nazaré ? Vieste destruir-nos ? Sei quem és : és o santo Filho de Deus ! ”
1098	OL	Marcos	1	25	Jesus , porém , impediu-o de falar . “ Cala-te ! ” , disse ao demónio . “ Sai dele ! ”
1099	OL	Marcos	1	26	O espírito impuro soltou um grito muito forte e , com uma convulsão violenta , deixou o homem .
1100	OL	Marcos	1	27	As pessoas ficaram todas tão pasmadas que se puseram a discutir o sucedido . “ Que novo ensino será este , apresentado com autoridade ? ” , perguntavam . “ Pois até os espíritos impuros lhe obedecem ! ”
1101	OL	Marcos	1	28	A notícia do que ele tinha feito depressa se espalhou por toda a região da Galileia .
1102	OL	Marcos	1	29	Quando saiu da sinagoga com os discípulos , foram a casa de Simão e André , e Tiago e João estavam com eles .
1103	OL	Marcos	1	30	A sogra de Simão estava deitada com febre e contaram-no a Jesus ;
1104	OL	Marcos	1	31	e foi levantá-la da cama . Ao pegar-lhe na mão , a febre desapareceu e ela foi servi-lo .
1105	OL	Marcos	1	32	Ao cair da tarde , à hora do pôr-do-sol , trouxeram a Jesus todos os que sofriam e os possuídos de demónios .
1106	OL	Marcos	1	33	E toda a população da a cidade se juntou do lado de fora da porta a observar .
1107	OL	Marcos	1	34	E curou muitos que sofriam de várias doenças e expulsou os demónios . Mas não deixava os demónios falar , pois sabiam quem ele era . Jesus ora e anuncia a boa nova ( Lc 4.42-44 )
1108	OL	Marcos	1	35	Na manhã seguinte , levantou-se de madrugada e foi sozinho até um lugar deserto para orar .
1109	OL	Marcos	1	36	Mais tarde , Simão e os outros saíram à sua procura
1110	OL	Marcos	1	37	e disseram-lhe : “ Toda a gente pergunta por ti. ”
1111	OL	Marcos	1	38	Mas ele respondeu : “ Devemos seguir também para outras localidades e apresentar ali a minha mensagem , pois foi para isso que vim. ”
1112	OL	Marcos	1	39	Percorria , assim , toda a província da Galileia , pregando nas sinagogas e livrando muitos do poder dos demónios . A cura dum homem leproso ( Mt 8.2-4 ; Lc 5.12-16 )
1113	OL	Marcos	1	40	Um leproso chegou-se e ajoelhou-se , rogando-lhe : “ Se quiseres , podes curar-me ! ”
1114	OL	Marcos	1	41	Então Jesus , cheio de compaixão e estendendo a mão , tocou-lhe e disse : “ Sim , quero ; sê curado ! ”
1115	OL	Marcos	1	42	Logo a lepra o deixou e o homem ficou curado .
1116	OL	Marcos	1	43	Então Jesus , falando com firmeza , despediu-o :
1117	OL	Marcos	1	44	“ Presta atenção : não digas nada a ninguém . Vai apresentar-te ao sacerdote e leva contigo a oferta que Moisés estabeleceu para a cura , para que lhes sirva de testemunho. ”
1118	OL	Marcos	1	45	Mas o homem começou a gritar pelo caminho a boa notícia de que estava curado . E tão grande foi a multidão que rodeou Jesus que em nenhuma região ou cidade podia entrar discretamente , vendo-se obrigado a ficar de fora , nos sítios isolados , onde de toda a parte vinha gente procurá-lo . O Livro Copyright ©
1119	OL	Marcos	1	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
1120	OL	Marcos	2	2	Logo a casa onde estava ficou tão cheia de visitantes que não havia espaço para mais ninguém , nem sequer do lado de fora . E Jesus anunciava-lhes a mensagem de Deus .
1121	OL	Marcos	2	3	Logo quatro homens lhe trouxeram , numa esteira , um rapaz paralítico .
1122	OL	Marcos	2	4	Como não pudessem chegar junto de Jesus por causa da multidão , abriram o teto por cima do lugar onde se encontrava , e por ali baixaram o doente deitado na cama , bem na sua frente .
1123	OL	Marcos	2	5	Vendo a fé de que davam provas , Jesus disse ao doente : “ Filho , os teus pecados estão perdoados ! ”
1124	OL	Marcos	2	6	Alguns dos especialistas na Lei que ali estavam sentados diziam no seu coração :
1125	OL	Marcos	2	7	“ Mas porque fala ele assim ? Ele está a blasfemar ! Só Deus pode perdoar os pecados ! ”
1126	OL	Marcos	2	8	E Jesus , de imediato percebendo no seu espírito o que eles estavam a pensar consigo mesmos , disse-lhes : “ Porque estão a pensar isso nos vossos corações ?
1127	OL	Marcos	2	9	O que é mais fácil dizer : ‘ os teus pecados são perdoados ’ ou ‘ levanta-te , pega na tua enxerga e anda ? ’
1128	OL	Marcos	2	10	Portanto , vou provar-vos que o Filho do Homem tem autoridade para perdoar os pecados. ” E voltando-se para o paralítico , disse-lhe :
1129	OL	Marcos	2	11	“ A ti digo : Levanta-te , enrola a tua esteira e vai para casa ! ”
