	estilo	livro	capitulo	versiculo	texto
1718	ARC	Êxodo	7	12	Porque cada um lançou sua vara , e tornaram-se em serpentes ; mas a vara de Arão tragou as varas deles .
1719	ARC	Êxodo	7	13	Porém o coração de Faraó se endureceu , e não os ouviu , como o Senhor tinha dito . O coração de Faraó mostra-se endurecido
1720	ARC	Êxodo	7	14	Então , disse o Senhor a Moisés : O coração de Faraó está obstinado ; recusa deixar ir o povo .
1721	ARC	Êxodo	7	15	Vai pela manhã a Faraó ; eis que ele sairá às águas ; põe-te em frente dele na praia do rio e tomarás em tua mão a vara que se tornou em cobra .
1722	ARC	Êxodo	7	16	E lhe dirás : O Senhor , o Deus dos hebreus , me tem enviado a ti , dizendo : Deixa ir o meu povo , para que me sirva no deserto ; porém eis que até agora não tens ouvido .
1723	ARC	Êxodo	7	17	Assim diz o Senhor : Nisto saberás que eu sou o Senhor : Eis que eu com esta vara , que tenho em minha mão , ferirei as águas que estão no rio , e tornar-se-ão em sangue .
1724	ARC	Êxodo	7	18	E os peixes que estão no rio morrerão , e o rio cheirará mal ; e os egípcios nausear-se-ão , bebendo a água do rio . A primeira praga : as águas tornam-se em sangue
1725	ARC	Êxodo	7	19	Disse mais o Senhor a Moisés : Dize a Arão : Toma tua vara e estende a mão sobre as águas do Egito , sobre as suas correntes , sobre os seus rios , sobre os seus tanques e sobre todo o ajuntamento das suas águas , para que se tornem em sangue ; e haja sangue em toda a terra do Egito , assim nos vasos de madeira como nos de pedra .
1726	ARC	Êxodo	7	20	E Moisés e Arão fizeram assim como o Senhor tinha mandado ; e levantou a vara e feriu as águas que estavam no rio , diante dos olhos de Faraó e diante dos olhos de seus servos ; e todas as águas do rio se tornaram em sangue .
1727	ARC	Êxodo	7	21	E os peixes que estavam no rio morreram , e o rio fedeu , e os egípcios não podiam beber a água do rio ; e houve sangue por toda a terra do Egito .
1728	ARC	Êxodo	7	22	Porém os magos do Egito também fizeram o mesmo com os seus encantamentos ; de maneira que o coração de Faraó se endureceu , e não os ouviu , como o Senhor tinha dito .
1729	ARC	Êxodo	7	23	E virou-se Faraó e foi para sua casa ; nem ainda nisto pôs seu coração .
1730	ARC	Êxodo	7	24	E todos os egípcios cavaram poços junto ao rio , para beberem água ; porquanto não podiam beber das águas do rio .
1731	ARC	Êxodo	7	25	Assim , se cumpriram sete dias , depois que o Senhor ferira o rio . Copyright
1732	ARC	Êxodo	8	8	E Faraó chamou a Moisés e a Arão e disse : Rogai ao Senhor que tire as rãs de mim e do meu povo ; depois , deixarei ir o povo , para que sacrifiquem ao Senhor .
1733	ARC	Êxodo	8	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
1734	ARC	Êxodo	8	2	E , se recusares deixá-lo ir , eis que ferirei com rãs todos os teus termos .
1735	ARC	Êxodo	8	3	E o rio criará rãs , que subirão e virão à tua casa , e ao teu dormitório , e sobre a tua cama , e às casas dos teus servos , e sobre o teu povo , e aos teus fornos , e às tuas amassadeiras .
1736	ARC	Êxodo	8	4	E as rãs subirão sobre ti , e sobre o teu povo , e sobre todos os teus servos .
1737	ARC	Êxodo	8	5	Disse mais o Senhor a Moisés : Dize a Arão : Estende a tua mão com tua vara sobre as correntes , e sobre os rios , e sobre os tanques , e faze subir rãs sobre a terra do Egito .
1738	ARC	Êxodo	8	6	E Arão estendeu a mão sobre as águas do Egito , e subiram rãs e cobriram a terra do Egito .
1739	ARC	Êxodo	8	7	Então , os magos fizeram o mesmo com os seus encantamentos ; e fizeram subir rãs sobre a terra do Egito .
1740	ARC	Êxodo	8	9	E Moisés disse a Faraó : Tu tenhas glórias sobre mim . Quando orarei por ti , e pelos teus servos , e por teu povo , para tirar as rãs de ti e das suas casas , de sorte que somente fiquem no rio ?
1741	ARC	Êxodo	8	10	E ele disse : Amanhã . E Moisés disse : Seja conforme a tua palavra , para que saibas que ninguém há como o Senhor , nosso Deus .
1742	ARC	Êxodo	8	11	E as rãs apartar-se-ão de ti , e das tuas casas , e dos teus servos , e do teu povo ; somente ficarão no rio .
1743	ARC	Êxodo	8	12	Então , saiu Moisés e Arão de Faraó ; e Moisés clamou ao Senhor por causa das rãs que tinha posto sobre Faraó .
1744	ARC	Êxodo	8	13	E o Senhor fez conforme a palavra de Moisés ; e as rãs morreram nas casas , nos pátios e nos campos .
1745	ARC	Êxodo	8	14	E ajuntaram-nas em montões , e a terra cheirou mal .
1746	ARC	Êxodo	8	15	Vendo , pois , Faraó que havia descanso , agravou o seu coração e não os ouviu , como o Senhor tinha dito . A praga dos piolhos
1747	ARC	Êxodo	8	16	Disse mais o Senhor a Moisés : Dize a Arão : Estende a tua vara e fere o pó da terra , para que se torne em piolhos por toda a terra do Egito .
1748	ARC	Êxodo	8	17	E fizeram assim ; porque Arão estendeu a mão com a sua vara e feriu o pó da terra , e havia muitos piolhos nos homens e no gado ; todo o pó da terra se tornou em piolhos em toda a terra do Egito .
1749	ARC	Êxodo	8	18	E os magos fizeram também assim com os seus encantamentos para produzirem piolhos , mas não puderam ; e havia piolhos nos homens e no gado .
1750	ARC	Êxodo	8	19	Então , disseram os magos a Faraó : Isto é o dedo de Deus . Porém o coração de Faraó se endureceu , e não os ouvia , como o Senhor tinha dito . A praga das moscas
1751	ARC	Êxodo	8	20	Disse mais o Senhor a Moisés : Levanta-te pela manhã cedo , e põe-te diante de Faraó ; eis que ele sairá às águas , e dize-lhe : Assim diz o Senhor : Deixa ir o meu povo , para que me sirva .
1752	ARC	Êxodo	8	21	Porque , se não deixares ir o meu povo , eis que enviarei enxames de moscas sobre ti , e sobre os teus servos , e sobre o teu povo , e às tuas casas ; e as casas dos egípcios se encherão destes enxames , e também a terra em que eles estiverem .
1753	ARC	Êxodo	8	22	E , naquele dia , eu separarei a terra de Gósen , em que meu povo habita , a fim de que nela não haja enxames de moscas , para que saibas que eu sou o Senhor no meio desta terra .
1754	ARC	Êxodo	8	23	E porei separação entre o meu povo e o teu povo ; amanhã será este sinal .
1755	ARC	Êxodo	8	24	E o Senhor fez assim ; e vieram grandes enxames de moscas à casa de Faraó , e às casas dos seus servos , e sobre toda a terra do Egito ; a terra foi corrompida destes enxames .
1756	ARC	Êxodo	8	25	Então , chamou Faraó a Moisés e a Arão e disse : Ide e sacrificai ao vosso Deus nesta terra .
1757	ARC	Êxodo	8	26	E Moisés disse : Não convém que façamos assim , porque sacrificaríamos ao Senhor , nosso Deus , a abominação dos egípcios ; eis que , se sacrificássemos a abominação dos egípcios perante os seus olhos , não nos apedrejariam eles ?
1758	ARC	Êxodo	8	27	Deixa-nos ir caminho de três dias ao deserto , para que sacrifiquemos ao Senhor , nosso Deus , como ele nos dirá .
1759	ARC	Êxodo	8	28	Então , disse Faraó : Deixar-vos-ei ir , para que sacrifiqueis ao Senhor , vosso Deus , no deserto ; somente que indo , não vades longe ; orai também por mim .
1760	ARC	Êxodo	8	29	E Moisés disse : Eis que saio de ti e orarei ao Senhor , que estes enxames de moscas se retirem amanhã de Faraó , dos seus servos e do seu povo ; somente que Faraó não mais me engane , não deixando ir a este povo para sacrificar ao Senhor .
1761	ARC	Êxodo	8	30	Então , saiu Moisés de Faraó e orou ao Senhor .
1762	ARC	Êxodo	8	31	E fez o Senhor conforme a palavra de Moisés , e os enxames de moscas se retiraram de Faraó , dos seus servos e do seu povo ; não ficou uma só .
1763	ARC	Êxodo	8	32	Mas endureceu Faraó ainda esta vez seu coração e não deixou ir o povo . Copyright
1764	ARC	Êxodo	9	9	e tornar-se-á em pó miúdo sobre toda a terra do Egito , e se tornará em sarna , que arrebente em úlceras nos homens e no gado , por toda a terra do Egito .
1765	ARC	Êxodo	9	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
1766	ARC	Êxodo	9	2	Porque , se recusares deixá-los ir e ainda por força os detiveres ,
1767	ARC	Êxodo	9	3	eis que a mão do Senhor será sobre teu gado , que está no campo , sobre os cavalos , sobre os jumentos , sobre os camelos , sobre os bois e sobre as ovelhas , com pestilência gravíssima .
1768	ARC	Êxodo	9	4	E o Senhor fará separação entre o gado dos israelitas e o gado dos egípcios , para que nada morra de tudo o que for dos filhos de Israel .
1769	ARC	Êxodo	9	5	E o Senhor assinalou certo tempo , dizendo : Amanhã fará o Senhor esta coisa na terra .
1770	ARC	Êxodo	9	6	E o Senhor fez esta coisa no dia seguinte , e todo o gado dos egípcios morreu ; porém , do gado dos filhos de Israel , não morreu nenhum .
1771	ARC	Êxodo	9	7	E Faraó enviou a ver , e eis que , do gado de Israel , não morrera nenhum ; porém o coração de Faraó se endureceu , e não deixou ir o povo . A praga das úlceras
1772	ARC	Êxodo	9	8	Então , disse o Senhor a Moisés e a Arão : Tomai os punhos cheios da cinza do forno , e Moisés a espalhe para o céu diante dos olhos de Faraó ;
1773	ARC	Êxodo	9	10	E eles tomaram a cinza do forno e puseram-se diante de Faraó , e Moisés a espalhou para o céu ; e tornou-se em sarna , que arrebentava em úlceras nos homens e no gado ;
1774	ARC	Êxodo	9	11	de maneira que os magos não podiam parar diante de Moisés , por causa da sarna ; porque havia sarna nos magos e em todos os egípcios .
1775	ARC	Êxodo	9	12	Porém o Senhor endureceu o coração de Faraó , e não os ouviu , como o Senhor tinha dito a Moisés . As ameaças de Deus
1776	ARC	Êxodo	9	13	Então , disse o Senhor a Moisés : Levanta-te pela manhã cedo , e põe-te diante de Faraó , e dize-lhe : Assim diz o Senhor , o Deus dos hebreus : Deixa ir o meu povo , para que me sirva .
1777	ARC	Êxodo	9	14	Porque esta vez enviarei todas as minhas pragas sobre o teu coração , e sobre os teus servos , e sobre o teu povo , para que saibas que não há outro como eu em toda a terra .
1778	ARC	Êxodo	9	15	Porque agora tenho estendido a mão , para te ferir a ti e ao teu povo com pestilência e para que sejas destruído da terra ;
1779	ARC	Êxodo	9	16	mas deveras para isto te mantive , para mostrar o meu poder em ti e para que o meu nome seja anunciado em toda a terra .
1780	ARC	Êxodo	9	17	Tu ainda te levantas contra o meu povo , para não os deixar ir ?
1781	ARC	Êxodo	9	18	Eis que amanhã , por este tempo , farei chover saraiva mui grave , qual nunca houve no Egito , desde o dia em que foi fundado até agora .
1782	ARC	Êxodo	9	19	Agora , pois , envia , recolhe o teu gado e tudo o que tens no campo ; todo homem e animal que for achado no campo e não for recolhido à casa , a saraiva cairá sobre eles , e morrerão .
1783	ARC	Êxodo	9	20	Quem , dos servos de Faraó , temia a palavra do Senhor fez fugir os seus servos e o seu gado para as casas ;
1784	ARC	Êxodo	9	21	mas aquele que não tinha aplicado a palavra do Senhor ao seu coração deixou os seus servos e o seu gado no campo . A praga da saraiva
1785	ARC	Êxodo	9	22	Então , disse o Senhor a Moisés : Estende a mão para o céu , e haverá saraiva em toda a terra do Egito , sobre os homens , e sobre o gado , e sobre toda a erva do campo na terra do Egito .
1786	ARC	Êxodo	9	23	E Moisés estendeu a sua vara para o céu , e o Senhor deu trovões e saraiva , e fogo corria pela terra ; e o Senhor fez chover saraiva sobre a terra do Egito .
1787	ARC	Êxodo	9	24	E havia saraiva e fogo misturado entre a saraiva , mui grave , qual nunca houve em toda a terra do Egito , desde que veio a ser uma nação .
1788	ARC	Êxodo	9	25	E a saraiva feriu , em toda a terra do Egito , tudo quanto havia no campo , desde os homens até aos animais ; também a saraiva feriu toda a erva do campo e quebrou todas as árvores do campo .
1789	ARC	Êxodo	9	26	Somente na terra de Gósen , onde estavam os filhos de Israel , não havia saraiva .
1790	ARC	Êxodo	9	27	Então , Faraó mandou chamar a Moisés e a Arão e disse-lhes : Esta vez pequei ; o Senhor é justo , mas eu e o meu povo , ímpios .
1791	ARC	Êxodo	9	28	Orai ao Senhor ( pois que basta ) para que não haja mais trovões de Deus nem saraiva ; e eu vos deixarei ir , e não ficareis mais aqui .
1792	ARC	Êxodo	9	29	Então , lhe disse Moisés : Em saindo da cidade , estenderei as mãos ao Senhor ; os trovões cessarão , e não haverá mais saraiva ; para que saibas que a terra é do Senhor .
1793	ARC	Êxodo	9	30	Todavia , quanto a ti e aos teus servos , eu sei que ainda não temereis diante do Senhor Deus .
1794	ARC	Êxodo	9	31	E o linho e a cevada foram feridos , porque a cevada já estava na espiga , e o linho , na cana ;
1795	ARC	Êxodo	9	32	mas o trigo e o centeio não foram feridos , porque estavam cobertos .
1796	ARC	Êxodo	9	33	Saiu , pois , Moisés de Faraó , da cidade , e estendeu as mãos ao Senhor ; e cessaram os trovões e a saraiva , e a chuva não caiu mais sobre a terra .
1797	ARC	Êxodo	9	34	Vendo Faraó que cessou a chuva , e a saraiva , e os trovões , continuou a pecar ; e agravou o seu coração , ele e os seus servos .
1798	ARC	Êxodo	9	35	Assim , o coração de Faraó se endureceu , e não deixou ir os filhos de Israel , como o Senhor tinha dito por Moisés . Copyright
1799	ARC	Êxodo	10	10	Então , ele lhes disse : Seja o Senhor assim convosco , como eu vos deixarei ir a vós e a vossos filhos ; olhai que há mal diante da vossa face .
1800	ARC	Êxodo	10	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
1801	ARC	Êxodo	10	2	e para que contes aos ouvidos de teus filhos e dos filhos de teus filhos as coisas que fiz no Egito e os meus sinais que tenho feito entre eles ; para que saibais que eu sou o Senhor .
1802	ARC	Êxodo	10	3	Assim , foram Moisés e Arão a Faraó e disseram-lhe : Assim diz o Senhor , o Deus dos hebreus : Até quando recusas humilhar-te diante de mim ? Deixa ir o meu povo , para que me sirva .
1803	ARC	Êxodo	10	4	Porque , se ainda recusares deixar ir o meu povo , eis que trarei amanhã gafanhotos aos teus termos ,
1804	ARC	Êxodo	10	5	e cobrirão a face da terra , que a terra não se poderá ver ; e eles comerão o resto do que escapou , o que ficou da saraiva ; também comerão toda árvore que vos cresce no campo ;
1805	ARC	Êxodo	10	6	e encherão as tuas casas , e as casas de todos os teus servos , e as casas de todos os egípcios , como nunca viram teus pais , nem os pais de teus pais , desde o dia em que eles foram sobre a terra até o dia de hoje . E virou-se e saiu da presença de Faraó .
1806	ARC	Êxodo	10	7	E os servos de Faraó disseram-lhe : Até quando este nos dá de ser por laço ? Deixa ir os homens , para que sirvam ao Senhor , seu Deus ; ainda não sabes que o Egito está destruído ?
1807	ARC	Êxodo	10	8	Então , Moisés e Arão foram levados outra vez a Faraó , e ele disse-lhes : Ide , servi ao Senhor , vosso Deus . Quais são os que hão de ir ?
1808	ARC	Êxodo	10	9	E Moisés disse : Havemos de ir com nossos meninos e com os nossos velhos ; com os nossos filhos , e com as nossas filhas , e com as nossas ovelhas , e com os nossos bois havemos de ir ; porque festa do Senhor temos .
1809	ARC	Êxodo	10	11	Não será assim ; andai agora vós , varões , e servi ao Senhor ; pois isso é o que pedistes . E os lançaram da face de Faraó . A praga dos gafanhotos
1810	ARC	Êxodo	10	12	Então , disse o Senhor a Moisés : Estende a tua mão sobre a terra do Egito , para que os gafanhotos venham sobre a terra do Egito e comam toda a erva da terra , tudo o que deixou a saraiva .
1811	ARC	Êxodo	10	13	Então , estendeu Moisés sua vara sobre a terra do Egito , e o Senhor trouxe sobre a terra um vento oriental todo aquele dia e toda aquela noite ; e aconteceu que pela manhã o vento oriental trouxe os gafanhotos .
1812	ARC	Êxodo	10	14	E vieram os gafanhotos sobre toda a terra do Egito e assentaram-se sobre todos os ermos do Egito ; mui gravosos foram ; antes destes nunca houve tais gafanhotos , nem depois deles virão outros tais .
1813	ARC	Êxodo	10	15	Porque cobriram a face de toda a terra , de modo que a terra se escureceu ; e comeram toda a erva da terra e todo o fruto das árvores , que deixara a saraiva ; e não ficou verdura alguma nas árvores , nem erva do campo , em toda a terra do Egito .
1814	ARC	Êxodo	10	16	Então , Faraó se apressou a chamar a Moisés e a Arão e disse : Pequei contra o Senhor , vosso Deus , e contra vós .
