	estilo	livro	capitulo	versiculo	texto
2039	NTLH	Lucas	6	44	Pois cada árvore é conhecida pelas frutas que ela produz . Não é possível colher figos de espinheiros , nem colher uvas de pés de urtiga .
2040	NTLH	Lucas	6	45	A pessoa boa tira o bem do depósito de coisas boas que tem no seu coração . E a pessoa má tira o mal do seu depósito de coisas más . Pois a boca fala do que o coração está cheio . Os dois alicerces ( I )
2041	NTLH	Lucas	6	46	— Por que vocês me chamam “ Senhor , Senhor ” e não fazem o que eu digo ?
2042	NTLH	Lucas	6	47	Eu vou mostrar a vocês com quem se parece a pessoa que vem e ouve a minha mensagem e é obediente a ela .
2043	NTLH	Lucas	6	48	Essa pessoa é como um homem que , quando construiu uma casa , cavou bem fundo e pôs o alicerce na rocha . O rio ficou cheio , e as suas águas bateram contra aquela casa ; porém ela não se abalou porque havia sido bem-construída .
2044	NTLH	Lucas	6	49	Mas quem ouve a minha mensagem e não é obediente a ela é como o homem que construiu uma casa na terra , sem alicerce . Quando a água bateu contra aquela casa , ela caiu logo e ficou totalmente destruída . Copyright
2045	NTLH	Lucas	7	7	E acho também que não mereço a honra de falar pessoalmente com o senhor . Dê somente uma ordem , e o meu empregado ficará bom .
2046	NTLH	Lucas	7	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
2047	NTLH	Lucas	7	2	Havia ali um oficial romano que tinha um empregado a quem estimava muito . O empregado estava gravemente doente , quase morto .
2048	NTLH	Lucas	7	3	Quando o oficial ouviu falar de Jesus , enviou alguns líderes judeus para pedirem a ele que viesse curar o seu empregado .
2049	NTLH	Lucas	7	4	Eles foram falar com Jesus e lhe pediram com insistência : — Esse homem merece , de fato , a sua ajuda ,
2050	NTLH	Lucas	7	5	pois estima muito o nosso povo e até construiu uma sinagoga para nós .
2051	NTLH	Lucas	7	6	Então Jesus foi com eles . Porém , quando já estava perto da casa , o oficial romano mandou alguns amigos dizerem a Jesus : — Senhor , não se incomode , pois eu não mereço que entre na minha casa .
2052	NTLH	Lucas	7	8	Eu também estou debaixo da autoridade de oficiais superiores e tenho soldados que obedecem às minhas ordens . Digo para um : “ Vá lá ” , e ele vai . Digo para outro : “ Venha cá ” , e ele vem . E digo também para o meu empregado : “ Faça isto ” , e ele faz .
2053	NTLH	Lucas	7	9	Jesus ficou muito admirado quando ouviu isso . Então virou-se e disse para a multidão que o seguia : — Eu afirmo a vocês que nunca vi tanta fé , nem mesmo entre o povo de Israel !
2054	NTLH	Lucas	7	10	Aí os amigos do oficial voltaram para a casa dele e encontraram o empregado curado . Jesus ressuscita o filho de uma viúva
2055	NTLH	Lucas	7	11	Pouco tempo depois Jesus foi para uma cidade chamada Naim . Os seus discípulos e uma grande multidão foram com ele .
2056	NTLH	Lucas	7	12	Quando ele estava chegando perto do portão da cidade , ia saindo um enterro . O defunto era filho único de uma viúva , e muita gente da cidade ia com ela .
2057	NTLH	Lucas	7	13	Quando o Senhor a viu , ficou com muita pena dela e disse : — Não chore .
2058	NTLH	Lucas	7	14	Então ele chegou mais perto e tocou no caixão . E os que o estavam carregando pararam . Então Jesus disse : — Moço , eu ordeno a você : levante-se !
2059	NTLH	Lucas	7	15	O moço sentou-se no caixão e começou a falar , e Jesus o entregou à mãe .
2060	NTLH	Lucas	7	16	Todos ficaram com muito medo e louvavam a Deus , dizendo : — Que grande profeta apareceu entre nós ! Deus veio salvar o seu povo !
2061	NTLH	Lucas	7	17	Essas notícias a respeito de Jesus se espalharam por todo o país e pelas regiões vizinhas . Os mensageiros de João Batista ( B )
2062	NTLH	Lucas	7	18	Os discípulos de João Batista contaram tudo isso a ele . Aí João chamou dois deles
2063	NTLH	Lucas	7	19	e os enviou ao Senhor Jesus para perguntarem : “ O senhor é aquele que ia chegar ou devemos esperar outro ? ”
2064	NTLH	Lucas	7	20	Então eles foram até o lugar onde Jesus estava e disseram : — João Batista nos mandou perguntar o seguinte : o senhor é aquele que ia chegar ou devemos esperar outro ?
2065	NTLH	Lucas	7	21	Naquele momento Jesus curou muitas pessoas das suas doenças e dos seus sofrimentos , expulsou espíritos maus e também curou muitos cegos .
2066	NTLH	Lucas	7	22	Depois respondeu aos discípulos de João : — Voltem e contem a João o que vocês viram e ouviram . Digam a ele que os cegos veem , os coxos andam , os leprosos são curados , os surdos ouvem , os mortos são ressuscitados , e os pobres recebem o evangelho .
2067	NTLH	Lucas	7	23	E felizes são as pessoas que não duvidam de mim !
2068	NTLH	Lucas	7	24	Quando os discípulos de João foram embora , Jesus começou a dizer ao povo o seguinte a respeito de João : — O que vocês foram ver no deserto ? Um caniço sacudido pelo vento ?
2069	NTLH	Lucas	7	25	O que foram ver ? Um homem bem-vestido ? Ora , os que se vestem bem e vivem no luxo moram nos palácios !
2070	NTLH	Lucas	7	26	Então me digam : o que foram ver ? Um profeta ? Sim . E eu afirmo que vocês viram muito mais do que um profeta .
2071	NTLH	Lucas	7	27	Porque João é aquele a respeito de quem as Escrituras Sagradas dizem : “ Aqui está o meu mensageiro , disse Deus . Eu o enviarei adiante de você para preparar o seu caminho. ”
2072	NTLH	Lucas	7	28	— Eu digo a vocês que de todos os homens que já nasceram João é o maior . Porém quem é o menor no Reino de Deus é maior do que ele .
2073	NTLH	Lucas	7	29	Os cobradores de impostos e todo o povo ouviram isso . Eles eram aqueles que haviam obedecido às ordens justas de Deus e tinham sido batizados por João .
2074	NTLH	Lucas	7	30	Mas os fariseus e os mestres da Lei não quiseram ser batizados por João e assim rejeitaram o plano de Deus para eles .
2075	NTLH	Lucas	7	31	E Jesus terminou , dizendo : — Mas com quem posso comparar as pessoas de hoje ? Com quem elas são parecidas ?
2076	NTLH	Lucas	7	32	Elas são como crianças sentadas na praça . Um grupo grita para o outro : “ Nós tocamos músicas de casamento , mas vocês não dançaram ! Cantamos músicas de sepultamento , mas vocês não choraram ! ”
2077	NTLH	Lucas	7	33	João Batista jejua e não bebe vinho , e vocês dizem : “ Ele está dominado por um demônio. ”
2078	NTLH	Lucas	7	34	O Filho do Homem come e bebe , e vocês dizem : “ Vejam ! Esse homem é comilão e beberrão ; é amigo dos cobradores de impostos e de outras pessoas de má fama. ”
2079	NTLH	Lucas	7	35	Mas aqueles que aceitam a sabedoria de Deus mostram que ela é verdadeira . Jesus na casa de Simão , o fariseu
2080	NTLH	Lucas	7	36	Um fariseu convidou Jesus para jantar . Jesus foi até a casa dele e sentou-se para comer .
2081	NTLH	Lucas	7	37	Naquela cidade morava uma mulher de má fama . Ela soube que Jesus estava jantando na casa do fariseu . Então pegou um frasco feito de alabastro , cheio de perfume ,
2082	NTLH	Lucas	7	38	e ficou aos pés de Jesus , por trás . Ela chorava e as suas lágrimas molhavam os pés dele . Então ela os enxugou com os seus próprios cabelos . Ela beijava os pés de Jesus e derramava o perfume neles .
2083	NTLH	Lucas	7	39	Quando o fariseu viu isso , pensou assim : “ Se este homem fosse , de fato , um profeta , saberia quem é esta mulher que está tocando nele e a vida de pecado que ela leva. ”
2084	NTLH	Lucas	7	40	Jesus então disse ao fariseu : — Simão , tenho uma coisa para lhe dizer : — Fale , Mestre ! — respondeu Simão .
2085	NTLH	Lucas	7	41	Jesus disse : — Dois homens tinham uma dívida com um homem que costumava emprestar dinheiro . Um deles devia quinhentas moedas de prata , e o outro , cinquenta ,
2086	NTLH	Lucas	7	42	mas nenhum dos dois podia pagar ao homem que havia emprestado . Então ele perdoou a dívida de cada um . Qual deles vai estimá-lo mais ?
2087	NTLH	Lucas	7	43	— Eu acho que é aquele que foi mais perdoado ! — respondeu Simão . — Você está certo ! — disse Jesus .
2088	NTLH	Lucas	7	44	Então virou-se para a mulher e disse a Simão : — Você está vendo esta mulher ? Quando entrei , você não me ofereceu água para lavar os pés , porém ela os lavou com as suas lágrimas e os enxugou com os seus cabelos .
2089	NTLH	Lucas	7	45	Você não me beijou quando cheguei ; ela , porém , não para de beijar os meus pés desde que entrei .
2090	NTLH	Lucas	7	46	Você não pôs azeite perfumado na minha cabeça , porém ela derramou perfume nos meus pés .
2091	NTLH	Lucas	7	47	Eu afirmo a você , então , que o grande amor que ela mostrou prova que os seus muitos pecados já foram perdoados . Mas onde pouco é perdoado , pouco amor é mostrado .
2092	NTLH	Lucas	7	48	Então Jesus disse à mulher : — Os seus pecados estão perdoados .
2093	NTLH	Lucas	7	49	Os que estavam sentados à mesa começaram a perguntar : — Que homem é esse que até perdoa pecados ?
2094	NTLH	Lucas	7	50	Mas Jesus disse à mulher : — A sua fé salvou você . Vá em paz . Copyright
2095	NTLH	Lucas	8	8	Mas algumas sementes caíram em terra boa . As plantas cresceram e produziram cem grãos para cada semente . E Jesus terminou , dizendo : — Quem quiser ouvir , que ouça ! Jesus explica a parábola do semeador ( B )
2096	NTLH	Lucas	8	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
2097	NTLH	Lucas	8	2	e também algumas mulheres que haviam sido livradas de espíritos maus e curadas de doenças . Eram Maria , chamada Madalena , de quem tinham sido expulsos sete demônios ;
2098	NTLH	Lucas	8	3	Joana , mulher de Cuza , que era alto funcionário do governo de Herodes ; Susana e muitas outras mulheres que , com os seus próprios recursos , ajudavam Jesus e os seus discípulos . O semeador ( A )
2099	NTLH	Lucas	8	4	Uma grande multidão , vinda de várias cidades , veio ver Jesus . Quando todos estavam reunidos , ele contou esta parábola :
2100	NTLH	Lucas	8	5	— Certo homem saiu para semear . E , quando estava espalhando as sementes , algumas caíram na beira do caminho , onde foram pisadas pelas pessoas e comidas pelos passarinhos .
2101	NTLH	Lucas	8	6	Outras sementes caíram num lugar onde havia muitas pedras , e , quando começaram a brotar , as plantas secaram porque não havia umidade .
2102	NTLH	Lucas	8	7	Outra parte caiu no meio de espinhos , que cresceram junto com as plantas e as sufocaram .
2103	NTLH	Lucas	8	9	Os discípulos de Jesus perguntaram o que ele queria dizer com essa parábola .
2104	NTLH	Lucas	8	10	Jesus respondeu : — A vocês Deus mostra os segredos do seu Reino . Mas aos outros tudo é ensinado por meio de parábolas , para que olhem e não enxerguem nada e para que escutem e não entendam .
2105	NTLH	Lucas	8	11	— O que essa parábola quer dizer é o seguinte : a semente é a mensagem de Deus .
2106	NTLH	Lucas	8	12	As sementes que caíram na beira do caminho são as pessoas que ouvem a mensagem . Porém o Diabo chega e tira a mensagem do coração delas para que não creiam e não sejam salvas .
2107	NTLH	Lucas	8	13	As sementes que caíram onde havia muitas pedras são as pessoas que ouvem a mensagem e a recebem com muita alegria . Elas não têm raízes e por isso creem somente por algum tempo ; e , quando chega a tentação , abandonam tudo .
2108	NTLH	Lucas	8	14	As sementes que caíram no meio dos espinhos são as pessoas que ouvem a mensagem . Porém as preocupações , as riquezas e os prazeres desta vida aumentam e sufocam essas pessoas . Por isso os frutos que elas produzem nunca amadurecem .
2109	NTLH	Lucas	8	15	E as sementes que caíram em terra boa são aquelas pessoas que ouvem e guardam a mensagem no seu coração bom e obediente ; e , porque são fiéis , produzem frutos . A luz ( C )
2110	NTLH	Lucas	8	16	Jesus continuou : — Ninguém acende uma lamparina e depois a coloca debaixo de um cesto ou de uma cama . Pelo contrário , a lamparina é colocada no lugar próprio para que todos os que entram vejam a luz .
2111	NTLH	Lucas	8	17	Pois tudo o que está escondido será descoberto , e tudo o que está em segredo será conhecido e revelado .
2112	NTLH	Lucas	8	18	— Portanto , tomem cuidado e vejam como vocês ouvem . Porque quem tem receberá mais ; mas quem não tem , até o que pensa que tem será tirado dele . A mãe e os irmãos de Jesus ( D )
2113	NTLH	Lucas	8	19	A mãe e os irmãos de Jesus vieram até o lugar onde ele estava , mas , por causa da multidão , não conseguiam chegar perto dele .
2114	NTLH	Lucas	8	20	Então alguém disse a Jesus : — A sua mãe e os seus irmãos estão lá fora e querem falar com o senhor .
2115	NTLH	Lucas	8	21	Mas Jesus disse a todos : — Minha mãe e meus irmãos são aqueles que ouvem a mensagem de Deus e a praticam . Jesus acalma uma tempestade ( E )
2116	NTLH	Lucas	8	22	Certo dia Jesus subiu num barco com os seus discípulos e disse : — Vamos para o outro lado do lago . Então eles partiram .
2117	NTLH	Lucas	8	23	Enquanto estavam atravessando o lago , Jesus dormiu . Um vento muito forte começou a soprar sobre o lago , e o barco foi ficando cheio de água , de modo que todos estavam em perigo .
2118	NTLH	Lucas	8	24	Aí os discípulos chegaram perto de Jesus e o acordaram , dizendo : — Mestre , Mestre ! Nós vamos morrer ! Jesus se levantou e deu uma ordem ao vento e à tempestade . Eles pararam , e tudo ficou calmo .
2119	NTLH	Lucas	8	25	Então ele disse aos discípulos : — Por acaso vocês não têm fé ? Mas eles estavam admirados e com medo e diziam uns aos outros : — Que homem é este ? Ele manda até no vento e nas ondas , e eles obedecem ! Jesus cura um homem dominado por demônios ( F )
2120	NTLH	Lucas	8	26	Jesus e os discípulos chegaram à região de Gerasa , no lado leste do lago da Galileia .
2121	NTLH	Lucas	8	27	Assim que Jesus saiu do barco , um homem daquela cidade foi encontrar-se com ele . Esse homem estava dominado por demônios . Fazia muito tempo que ele andava sem roupas e não morava numa casa , mas vivia nos túmulos do cemitério .
2122	NTLH	Lucas	8	28	Quando viu Jesus , o homem deu um grito , caiu no chão diante dele e disse bem alto : — Jesus , Filho do Deus Altíssimo ! O que o senhor quer de mim ? Por favor , não me castigue !
2123	NTLH	Lucas	8	29	Ele disse isso porque Jesus havia mandado o espírito mau sair dele . Esse espírito o havia agarrado muitas vezes . As pessoas chegaram até a amarrar os pés e as mãos do homem com correntes de ferro , mas ele as quebrava , e o demônio o levava para o deserto .
2124	NTLH	Lucas	8	30	Jesus perguntou a ele : — Como é que você se chama ? — O meu nome é Multidão ! — respondeu ele . ( Ele disse isso porque muitos demônios tinham entrado nele . )
2125	NTLH	Lucas	8	31	Aí os demônios começaram a pedir com insistência a Jesus que não os mandasse para o abismo .
2126	NTLH	Lucas	8	32	Muitos porcos estavam comendo num morro ali perto . Os demônios pediram com insistência a Jesus que os deixasse entrar nos porcos , e ele deixou .
2127	NTLH	Lucas	8	33	Então eles saíram do homem e entraram nos porcos , que se atiraram morro abaixo , para dentro do lago , e se afogaram .
2128	NTLH	Lucas	8	34	Quando os homens que estavam tomando conta dos porcos viram o que havia acontecido , fugiram e espalharam a notícia na cidade e nos seus arredores .
2129	NTLH	Lucas	8	35	Muita gente foi ver o que havia acontecido . Quando chegaram perto de Jesus , viram o homem de quem haviam saído os demônios . E ficaram assustados porque ele estava sentado aos pés de Jesus , vestido e no seu perfeito juízo .
