	estilo	livro	capitulo	versiculo	texto
6059	OL	Josué	12	24	e Tirza . Ao todo , trinta e um reis que foram aniquilados e as suas cidades destruídas . O Livro Copyright ©
6060	OL	Josué	12	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6061	OL	Josué	13	13	Contudo , o povo de Israel não tinha lançado fora os gesuritas nem os maacatitas que , aliás , ainda hoje vivem entre os israelitas .
6062	OL	Josué	13	2	São as seguintes as áreas que vocês ainda não ocuparam : toda a terra dos filisteus ; a terra de Gesur ,
6063	OL	Josué	13	3	que vai desde rio Sior , na fronteira do Egito , até à fronteira de Ecron , a norte , que pertence aos cananeus . Lá encontram-se os cinco príncipes dos filisteus : de Gaza , Asdode , Asquelom , Gate e Ecrom ; a terra de Avim ,
6064	OL	Josué	13	4	a sul ; a terra dos cananeus , a norte , incluindo Meara que pertence aos sidónios , estendendo-se para norte até Afeque , na fronteira com os amorreus ;
6065	OL	Josué	13	5	a terra dos gebalitas , na costa ; toda a área da cordilheira do Líbano desde Baal-Gad , entre o monte Hermon a sul , e a entrada de Hamate a norte .
6066	OL	Josué	13	6	E ainda toda a região das colinas do Líbano até Misrefote-Maim , incluindo toda a terra dos sidónios . Eu lançarei fora estes povos diante da nação de Israel .
6067	OL	Josué	13	7	Por isso , incluirás toda a terra que te indiquei no território , a repartir entre as nove tribos e a outra meia tribo de Manassés , como te indiquei. ” A divisão da terra ao oriente do Jordão
6068	OL	Josué	13	8	Como já se sabe , as tribos de Rúben , de Gad e a meia tribo de Manassés já tinham recebido a sua parte a oriente do Jordão ; Moisés , servo do Senhor , tinha-lhes distribuído previamente essa parte .
6069	OL	Josué	13	9	O território deles ia desde Aroer , à entrada do vale do ribeiro de Arnom , incluindo a cidade no vale , passando pelo planalto de Medeba até Dibom .
6070	OL	Josué	13	10	Incluía também todas as cidades do rei Siom dos amorreus , que reinava em Hesbom , que se estendia até aos limites dos amonitas .
6071	OL	Josué	13	11	Incluía ainda Gileade , o território dos gesuritas e dos maacatitas , todo o monte Hermon , o monte Basã com a cidade de Salca ;
6072	OL	Josué	13	12	e todo o território do rei Ogue de Basã , que tinha reinado em Astarote e Edrei . Como já se disse , foi ele o último dos gigantes , dos refaítas , pois Moisés os tinha atacado e expulsado .
6073	OL	Josué	13	14	Tribo de Levi : Moisés não distribuiu nenhuma terra à tribo de Levi , porque a eles foi-lhes dado a partilha das ofertas trazidas ao Senhor , Deus de Israel .
6074	OL	Josué	13	15	A terra dada à tribo de Rúben : De acordo com a sua própria população , Moisés atribuiu à tribo de Rúben
6075	OL	Josué	13	16	uma área que se estendia desde Aroer até à entrada do vale da ribeira de Arnom ; portanto , para lá da cidade de Arnom , que está no meio do vale , e abrangendo todo o planalto até Medeba .
6076	OL	Josué	13	17	Esse território incluía Hesbom e as outras cidades da planície : Dibom , Bamote-Baal , Bete-Baal-Meon ,
6077	OL	Josué	13	18	Jaaz , Quedemote , Mefaate ,
6078	OL	Josué	13	19	Quiriataim , Sibma , Zerete-Saar , esta última , na montanha sobre o vale ,
6079	OL	Josué	13	20	e ainda Bete-Peor , Bete-Jesimote e as vertentes do monte Pisga .
6080	OL	Josué	13	21	A terra de Rúben incluía também as cidades do planalto e o reino de Siom . Siom foi o rei que vivia em Hesbom e que Moisés matou , juntamente com os outros chefes de Midiã : Evi , Requem , Hur , Zur e Reba .
6081	OL	Josué	13	22	O povo de Israel matou também Balaão , o mágico , filho de Beor .
6082	OL	Josué	13	23	O rio Jordão formou o limite ocidental da tribo de Rúben .
6083	OL	Josué	13	24	A terra dada à tribo de Gad : O território que Moisés atribuiu à tribo de Gad foi igualmente na proporção da sua população .
6084	OL	Josué	13	25	Este território incluía Jazer e todas as cidades de Gileade , metade da terra de Amon , até Aroer , perto de Rabá .
6085	OL	Josué	13	26	Estendia-se igualmente desde Hesbom até Ramá-Mizpá e até Betonim ; e ainda de Maanaim até Debir .
6086	OL	Josué	13	27	No vale ficavam Bete-Arã , Bete-Nimra , Sucote , Zafom , e ainda o que restara do reino de Siom , de Hesbom . O rio Jordão formava o seu limite ocidental , estendendo-se até ao mar da Galileia ; aí , o limite infletia para oriente , deixando o rio Jordão .
6087	OL	Josué	13	28	Foi esta a parte , incluindo cidades e aldeias , que recebeu a tribo de Gad , segundo o número das suas famílias .
6088	OL	Josué	13	29	A terra dada à meia tribo de Manassés : Moisés deu o seguinte território à meia tribo de Manassés , de acordo com as suas necessidades :
6089	OL	Josué	13	30	uma área que se estendia para norte desde Maanaim e que incluía toda a Basã , o antigo reino de Ogue , e as sessenta povoações de Jair em Basã .
6090	OL	Josué	13	31	Metade de Gileade e as cidades reais do rei Ogue , Astarote e Edrei , foram dadas a metade do clã de Maquir , filho de Manassés .
6091	OL	Josué	13	32	Foi assim que Moisés dividiu a terra que ficava na margem oriental do Jordão , quando Israel ali esteve acampado em frente a Jericó .
6092	OL	Josué	13	33	Mas , a Levi , Moisés não deu terra nenhuma , porque , tal como lhes tinha explicado , o Senhor , Deus de Israel , era a sua herança e representava para eles tudo o que necessitavam . O Livro Copyright ©
6093	OL	Josué	13	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6094	OL	Josué	14	14	porque não se tinha desviado do Senhor , Deus de Israel .
6095	OL	Josué	14	3	Como já foi dito , Moisés dera anteriormente às outras duas tribos e meia território na margem leste do Jordão .
6096	OL	Josué	14	4	Aquela que deveria ter sido a tribo de José tornou-se duas tribos separadas : Manassés e Efraim . Aos levitas não foi dada nenhuma terra , exceto as cidades em que haveriam de viver , com os seus subúrbios com pastagens para o seu gado .
6097	OL	Josué	14	5	Esta distribuição foi feita de acordo com as diretivas dadas pelo Senhor a Moisés . Hebrom é dada a Calebe
6098	OL	Josué	14	6	Uma delegação da tribo de Judá , chefiada por Calebe , filho de Jefoné , o quenezeu , veio ter com Josué a Gilgal . “ Lembras-te do que o Senhor disse a Moisés , homem de Deus , acerca de ti e de mim , quando estávamos em Cades-Barneia ? ” , perguntou Calebe a Josué .
6099	OL	Josué	14	7	“ Tinha eu nessa altura
6100	OL	Josué	14	40	anos e Moisés mandara-nos espiar a terra de Canaã . No regresso fiz o meu relato de acordo com aquilo que senti ser a verdade .
6101	OL	Josué	14	8	Mas os nossos irmãos , que tinham ido connosco , aterrorizaram o povo e desencorajaram-no a entrar na terra prometida . Mas eu mantive-me fiel ao Senhor , meu Deus .
6102	OL	Josué	14	9	Por isso mesmo naquele dia , Moisés disse-me : ‘ Aquela área de Canaã , por onde andaste , pertencerá a ti e aos teus descendentes para sempre , porque foste fiel ao Senhor , meu Deus. ’
6103	OL	Josué	14	10	Como vês , o Senhor continuou a manter-me com vida e saúde , durante estes
6104	OL	Josué	14	45	anos , desde que atravessámos o deserto , e hoje estou com
6105	OL	Josué	14	85	anos .
6106	OL	Josué	14	11	Tenho agora tantas forças como tinha , quando Moisés nos mandou para aquela missão , e posso ainda ir , seja onde for , combater como nessa altura !
6107	OL	Josué	14	12	Por isso , peço-te que me dês a zona das colinas que o Senhor me prometeu . Certamente te recordas que , quando lá fomos como espias , encontrámos os anaquins a viver ali , em grandes cidades cercadas de altas muralhas ; mas , se o Senhor for comigo , com certeza os expulsarei da terra. ”
6108	OL	Josué	14	13	Então Josué o abençoou e lhe deu Hebrom como herança ;
6109	OL	Josué	14	15	Antes desse tempo Hebrom tinha-se chamado Quiriate-Arba , de acordo com o nome dum grande herói entre os anaquins . Por fim , a terra descansou e não houve mais guerras . O Livro Copyright ©
6110	OL	Josué	14	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6111	OL	Josué	15	15	Depois lutou contra o povo da cidade de Debir , antigamente chamada Quiriate-Sefer .
6112	OL	Josué	15	3	seguia ao longo da estrada que rodeia a sul pela subida de Acrabim , atravessava o deserto de Zim até Hezrom , a sul de Cades-Barneia , e depois subia por Adar , voltando depois para Carca ,
6113	OL	Josué	15	4	e por Azmom , até alcançar finalmente o ribeiro do Egito , terminando no mar Mediterrâneo . Esta era a fronteira a sul .
6114	OL	Josué	15	5	O limite oriental estendia-se ao longo do mar Salgado até à foz do rio Jordão . O limite norte começava na baía em que o rio Jordão desagua no mar Salgado ;
6115	OL	Josué	15	6	seguia até Bete-Hogla , passava pelo norte de Bete-Arabá , até ao rochedo do Boã , filho de Rúben .
6116	OL	Josué	15	7	Dali atravessava o vale de Acor até Debir , onde infletia para noroeste , passando por Gilgal , em frente das vertentes de Adumim no lado sul do vale . O limite estendia-se até às fontes de En-Semes , e até En-Rogel .
6117	OL	Josué	15	8	Passava depois essa linha de demarcação através do vale de Ben-Hinom , pela banda do sul dos jebuseus que é onde se localiza Jerusalém , e voltava para oeste até ao cimo da montanha que domina o vale de Ben-Hinom , continuando até ao extremo norte do vale de Refaim .
6118	OL	Josué	15	9	Dali a linha estende-se do cimo da montanha até à fonte de Neftoa , e depois até às cidades do monte Efrom , antes de voltar para norte e rodear Baalá , que é outro nome dado a Quiriate-Jearim .
6119	OL	Josué	15	10	Depois de dar a volta a Baalá pelo oeste até ao monte Seir , passa pela cidade de Quesalom , na banda norte do monte Jearim , e desce até Bete-Semes . Inclinando-se novamente para norte , a linha de limite passava pelo sul de Timna ,
6120	OL	Josué	15	11	até à banda da colina norte de Ecrom , altura em que declinava para a esquerda , passando a sul de Siquerom e do monte Baalá . Voltando de novo na direção do norte , passava por Jabneel e acabava no mar Mediterrâneo .
6121	OL	Josué	15	12	O limite ocidental era formado pela linha da costa do Mediterrâneo .
6122	OL	Josué	15	13	O Senhor deu instruções a Josué no sentido de conceder a Calebe , filho de Jefoné , parte do território de Judá . E assim foi-lhe doada a cidade de Quiriate-Arba , também chamada Hebrom , do nome do antepassado de Anaque .
6123	OL	Josué	15	14	Calebe expulsou de lá os descendentes dos três filhos de Anaque : Sesai , Aimã e Talmai .
6124	OL	Josué	15	16	“ Quem vai comandar o ataque contra Quiriate-Sefer ? ” , desafiou Calebe . “ Quem a conquistar terá a minha filha Acsa como mulher ! ”
6125	OL	Josué	15	17	E foi Otniel , filho de Quenaz , irmão do próprio Calebe , quem tomou a cidade , casando assim com Acsa .
6126	OL	Josué	15	18	Quando estavam para ir viver juntos para o seu novo lar , ele pediu-lhe insistentemente que pedisse ao pai mais terra . E foi ela própria que , vendo seu pai Calebe , desceu da montada em que ia para lhe falar no assunto . “ Que pretendes ? ” , disse-lhe o pai ao vê-la aproximar-se .
6127	OL	Josué	15	19	“ O que é que se passa ? ” , perguntou-lhe o pai . “ Que pretendes ? ” “ Dá-me outra doação ! Porque a terra que já me deste é um deserto . Dá-me também fontes para ter água ! ” Então deu-lhe as fontes superiores e as das terras mais baixas .
6128	OL	Josué	15	20	Foi esta a terra concedida à tribo de Judá .
6129	OL	Josué	15	21	As cidades que estavam situadas ao longo da fronteira com Edom , no Negueve : Cabzeel , Eder , Jagur ,
6130	OL	Josué	15	22	Quiná , Dimona , Adada ,
6131	OL	Josué	15	23	Quedes , Hazor , Itnã ,
6132	OL	Josué	15	24	Zife , Telem , Bealote ,
6133	OL	Josué	15	25	Hazor-Hadatá , Queriote-Hezrom ( ou seja Hazor ) ,
6134	OL	Josué	15	26	Amã , Sema , Molada ,
6135	OL	Josué	15	27	Hazar-Gada , Hesmom , Bete-Palete ,
6136	OL	Josué	15	28	Hazar-Sual , Berseba , Biziotiá ,
6137	OL	Josué	15	29	Baalá , Iim , Ezem ,
6138	OL	Josué	15	30	Eltolade , Quesil , Horma ,
6139	OL	Josué	15	31	Ziclague , Madmana , Sansana ,
6140	OL	Josué	15	32	Lebaote , Silim , Aim , Rimom . Ao todo eram vinte e nove cidades , mais as aldeias ao redor .
6141	OL	Josué	15	33	As seguintes cidades situadas nas planícies foram igualmente dadas a Judá : Estaol , Zora , Asná ,
6142	OL	Josué	15	34	Zanoa , En-Ganim , Tapua , Enam ,
6143	OL	Josué	15	35	Jarmute , Adulão , Socó , Azeca ,
6144	OL	Josué	15	36	Saaraim , Aditaim , Gedera e Gederotaim . Ao todo eram catorze cidades , mais as aldeias ao redor .
6145	OL	Josué	15	37	A tribo de Judá herdou ainda as seguintes vinte e cinco cidades , mais as aldeias dos arredores : Zenã , Hadasa , Migdal-Gad ,
6146	OL	Josué	15	38	Dileã , Mizpá , Jocteel ,
6147	OL	Josué	15	39	Laquis , Bozcate , Eglom ,
6148	OL	Josué	15	40	Cabom , Laamás , Quitlis ,
6149	OL	Josué	15	41	Gederote , Bete-Dagom , Naamá , Maqueda . Ao todo , dezasseis cidades com as suas aldeias .
6150	OL	Josué	15	42	Ainda Libna , Eter , Asã ,
6151	OL	Josué	15	43	Jefté , Asná , Nezibe ,
6152	OL	Josué	15	44	Queila , Aczibe , Maressa , ou seja , nove cidades com as suas aldeias .
6153	OL	Josué	15	45	O território da tribo de Judá incluía todas as cidades e povoações de Ecrom .
6154	OL	Josué	15	46	De Ecrom , a linha de demarcação estendia-se até ao Mediterrâneo , e incluía as cidades ao longo dos limites de Asdode com as suas aldeias circunvizinhas ;
6155	OL	Josué	15	47	e ainda a própria cidade de Asdode com as suas aldeias , mais a de Gaza , igualmente com as aldeias dos arredores , até ao ribeiro do Egito ; e ainda toda a costa do Mediterrâneo , desde a foz do ribeiro do Egito a sul , até Tiro a norte .
6156	OL	Josué	15	48	Judá recebeu também as seguintes quarenta e quatro cidades , na área das colinas , com as aldeias dos arredores : Samir , Jatir e Socó ,
6157	OL	Josué	15	49	Daná , Quiriate-Saná ( ou seja Debir ) ,
6158	OL	Josué	15	50	Anabe , Estemó , Anim ,
