	estilo	livro	capitulo	versiculo	texto
2657	NTLH	Êxodo	39	31	E amarraram a placa com um cordão de lã azul , para prendê-la na parte de cima da mitra , como o Senhor havia ordenado a Moisés . O final do trabalho ( E )
2658	NTLH	Êxodo	39	32	Todo o trabalho da Tenda da Presença de Deus foi acabado . Os israelitas fizeram tudo como o Senhor havia ordenado a Moisés .
2659	NTLH	Êxodo	39	33	Eles levaram a Moisés a Tenda e todo o seu equipamento , os prendedores , as armações , as travessas , os postes e as bases .
2660	NTLH	Êxodo	39	34	Levaram a cobertura de peles de carneiro tingidas de vermelho , a cobertura de peles finas , a cortina que separava o Lugar Santíssimo do Lugar Santo ,
2661	NTLH	Êxodo	39	35	a arca da aliança com as placas de pedra , os cabos e a tampa da arca .
2662	NTLH	Êxodo	39	36	Levaram a mesa e todo o seu equipamento ; os pães oferecidos a Deus ;
2663	NTLH	Êxodo	39	37	o candelabro de ouro puro , as suas lamparinas , todo o seu equipamento e o azeite para as lamparinas .
2664	NTLH	Êxodo	39	38	Levaram o altar de ouro , o azeite de ungir , o incenso cheiroso , a cortina da entrada da Tenda ,
2665	NTLH	Êxodo	39	40	Levaram as cortinas do pátio , os seus postes e as suas bases ; a cortina da entrada do pátio e as suas cordas ; as estacas da Tenda e todo o equipamento para ser usado nela .
2666	NTLH	Êxodo	39	41	Levaram as roupas vistosas para os sacerdotes usarem no Lugar Santo , isto é , as roupas sagradas do sacerdote Arão e dos seus filhos .
2667	NTLH	Êxodo	39	42	Os israelitas fizeram todo o trabalho como o Senhor havia ordenado a Moisés .
2668	NTLH	Êxodo	39	43	Moisés examinou cada coisa e viu que eles tinham feito tudo de acordo com o que o Senhor havia ordenado . Então Moisés os abençoou . Copyright
2669	NTLH	Êxodo	40	40	O Senhor Deus disse a Moisés :
2670	NTLH	Êxodo	40	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
2671	NTLH	Êxodo	40	2	— No dia primeiro do primeiro mês , arme a Tenda da Presença de Deus .
2672	NTLH	Êxodo	40	3	Coloque na Tenda a arca da aliança , onde estão guardadas as placas com os dez mandamentos ; e ponha a cortina na frente da arca .
2673	NTLH	Êxodo	40	4	Ponha dentro da Tenda a mesa e coloque em ordem as coisas que estão sobre ela . Ponha dentro da Tenda o candelabro e monte as lamparinas .
2674	NTLH	Êxodo	40	5	Ponha o altar de ouro para queimar incenso na frente da arca da aliança e pendure a cortina na entrada da Tenda .
2675	NTLH	Êxodo	40	6	E na frente da Tenda coloque o altar de queimar os sacrifícios .
2676	NTLH	Êxodo	40	7	Ponha a pia entre a Tenda e o altar e encha com água .
2677	NTLH	Êxodo	40	8	Depois arme o pátio ao redor da Tenda e pendure a cortina na sua entrada .
2678	NTLH	Êxodo	40	9	— Então pegue o azeite de ungir e unja a Tenda e tudo o que estiver nela ; desse modo , você a separará para mim , e ela ficará sagrada .
2679	NTLH	Êxodo	40	10	Depois você ungirá o altar das ofertas a ser completamente queimadas e todos os seus utensílios ; assim o altar ficará separado para mim e será muito sagrado .
2680	NTLH	Êxodo	40	11	Do mesmo jeito você ungirá a pia com o seu suporte e a separará para mim .
2681	NTLH	Êxodo	40	12	— Leve Arão e os filhos dele para a entrada da Tenda e mande que se lavem .
2682	NTLH	Êxodo	40	13	Vista Arão com as suas roupas de sacerdote , unja-o e o separe para mim a fim de que me sirva como sacerdote .
2683	NTLH	Êxodo	40	14	Traga os filhos dele e vista neles as túnicas .
2684	NTLH	Êxodo	40	15	Em seguida você os ungirá , como ungiu o pai deles , para que me sirvam como sacerdotes . Isso fará com que sejam sacerdotes para sempre .
2685	NTLH	Êxodo	40	16	Moisés fez tudo como o Senhor havia ordenado .
2686	NTLH	Êxodo	40	17	E assim , no dia primeiro do primeiro mês , quase um ano depois que os israelitas saíram do Egito , a Tenda da Presença de Deus foi armada .
2687	NTLH	Êxodo	40	18	Moisés colocou as bases , as armações e as travessas e levantou os postes .
2688	NTLH	Êxodo	40	19	Ele estendeu a cobertura sobre a Tenda e colocou a cobertura de fora por cima dela , como o Senhor havia ordenado .
2689	NTLH	Êxodo	40	20	Depois pegou as duas placas de pedra e as colocou dentro da arca da aliança . Enfiou os cabos nas argolas da arca e colocou a tampa nela .
2690	NTLH	Êxodo	40	21	Então pôs a arca na Tenda e , como o Senhor havia ordenado , pendurou a cortina entre o Lugar Santo e o Lugar Santíssimo para que ninguém pudesse ver a arca .
2691	NTLH	Êxodo	40	22	Moisés pôs a mesa na Tenda , no lado norte , do lado de fora da cortina ,
2692	NTLH	Êxodo	40	23	e colocou sobre ela os pães oferecidos a Deus , o Senhor , como ele havia ordenado .
2693	NTLH	Êxodo	40	24	Moisés pôs o candelabro na Tenda , no lado sul , em frente da mesa
2694	NTLH	Êxodo	40	25	e ali , na presença do Senhor , ele acendeu as lamparinas , como o Senhor havia ordenado .
2695	NTLH	Êxodo	40	26	Pôs o altar de ouro na Tenda , em frente da cortina ,
2696	NTLH	Êxodo	40	27	e queimou o incenso cheiroso , como o Senhor havia ordenado .
2697	NTLH	Êxodo	40	28	Pendurou a cortina na entrada da Tenda
2698	NTLH	Êxodo	40	29	e ali , em frente da cortina , colocou o altar para as ofertas que seriam completamente queimadas . Em cima do altar ele apresentou as ofertas a serem queimadas e as ofertas de cereais , como o Senhor havia ordenado .
2699	NTLH	Êxodo	40	30	Pôs a pia entre a Tenda e o altar e a encheu com água .
2700	NTLH	Êxodo	40	31	Nela Moisés , Arão e os filhos de Arão lavavam os pés
2701	NTLH	Êxodo	40	32	todas as vezes que entravam na Tenda ou iam até o altar , como o Senhor havia ordenado .
2702	NTLH	Êxodo	40	33	Moisés armou o pátio em volta da Tenda e do altar e pendurou a cortina na entrada do pátio . E assim ele terminou todo o trabalho . A nuvem cobre a Tenda ( A )
2703	NTLH	Êxodo	40	34	Então a nuvem cobriu a Tenda , e ela ficou cheia da glória de Deus , o Senhor ;
2704	NTLH	Êxodo	40	35	por isso Moisés não pôde entrar nela .
2705	NTLH	Êxodo	40	36	Os israelitas levavam o seu acampamento de um lugar para outro somente quando a nuvem se levantava de cima da Tenda .
2706	NTLH	Êxodo	40	37	Mas , se a nuvem não se levantava , os israelitas não saíam dali até o dia em que ela se levantava .
2707	NTLH	Êxodo	40	38	Em todas as suas viagens , eles podiam ver , durante o dia , a nuvem da presença do Senhor em cima da Tenda ; e , durante a noite , viam o fogo queimando em cima dela . Copyright
2708	NTLH	Levítico	1	1	O Senhor Deus chamou Moisés e de dentro da Tenda Sagrada mandou
2709	NTLH	Levítico	1	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
2710	NTLH	Levítico	1	2	que ele desse aos israelitas as seguintes leis a respeito dos sacrifícios : Animais completamente queimados no altar Quando um homem oferecer um animal em sacrifício a Deus , o Senhor , ele poderá escolhê-lo do seu gado ou do seu rebanho de ovelhas e cabras .
2711	NTLH	Levítico	1	3	Se ele oferecer um animal do seu gado para ser completamente queimado no altar , então deverá ser um touro sem defeito . Para que o Senhor o aceite , o homem levará o touro até a entrada da Tenda Sagrada .
2712	NTLH	Levítico	1	4	Ali ele porá a mão na cabeça do animal a fim de que seja aceito como sacrifício para conseguir o perdão dos seus pecados .
2713	NTLH	Levítico	1	5	O homem matará o touro ali na frente da Tenda Sagrada , e os sacerdotes , que são descendentes de Arão , oferecerão ao Senhor o sangue do animal e depois borrifarão com ele os quatro lados do altar que está na frente da Tenda .
2714	NTLH	Levítico	1	6	Em seguida o homem tirará o couro do animal e depois cortará o corpo em pedaços .
2715	NTLH	Levítico	1	7	Os sacerdotes acenderão fogo em cima do altar , arrumarão a lenha sobre o fogo
2716	NTLH	Levítico	1	8	e colocarão sobre ela os pedaços do touro , a cabeça e a gordura que cobre os intestinos .
2717	NTLH	Levítico	1	9	O homem lavará os miúdos e as pernas do animal , que também serão queimados no altar . O sacerdote queimará o touro todo como um sacrifício que tem um cheiro agradável a Deus , o Senhor .
2718	NTLH	Levítico	1	10	Se o homem oferecer em sacrifício a Deus um carneiro ou um cabrito , o animal deverá ser um macho sem defeito .
2719	NTLH	Levítico	1	11	O homem matará o animal na presença do Senhor no lado norte do altar , e os sacerdotes borrifarão os quatro lados do altar com o sangue .
2720	NTLH	Levítico	1	12	Em seguida ele cortará o animal em pedaços , e o sacerdote os colocará , junto com a cabeça e a gordura que cobre os intestinos , no fogo que está em cima do altar .
2721	NTLH	Levítico	1	13	O dono do animal lavará os miúdos e as pernas , e estes também serão oferecidos em sacrifício . O animal todo será queimado como um sacrifício que tem um cheiro agradável ao Senhor .
2722	NTLH	Levítico	1	14	Se a oferta queimada que o homem oferece ao Senhor for uma ave , então ele deverá trazer uma rolinha ou um pombinho .
2723	NTLH	Levítico	1	15	O sacerdote levará a ave para o altar , tirará a cabeça e a queimará no altar . Em seguida deixará o sangue da ave escorrer no lado do altar .
2724	NTLH	Levítico	1	16	Depois tirará o papo com o que estiver dentro e o jogará no monte de cinzas que fica no lado leste do altar .
2725	NTLH	Levítico	1	17	Então pegará a ave pelas asas e a abrirá , sem a partir em duas partes , e a queimará no altar . A ave toda será queimada como um sacrifício que tem um cheiro agradável a Deus , o Senhor . Copyright
2726	NTLH	Levítico	2	2	ele a entregará aos sacerdotes , que são descendentes de Arão . Um dos sacerdotes pegará um punhado da farinha com o azeite e o incenso e o queimará no altar para lembrar que a oferta toda é dada a Deus . É uma oferta de alimento que tem um cheiro agradável ao Senhor .
2727	NTLH	Levítico	2	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
2728	NTLH	Levítico	2	3	O resto da oferta de cereais é dos sacerdotes , que são descendentes de Arão ; é a parte mais sagrada , pois foi tirada da oferta dada a Deus , o Senhor .
2729	NTLH	Levítico	2	4	Se a oferta de cereais forem pães assados no forno , eles deverão ser feitos da melhor farinha , mas sem fermento . Os pães podem ser grandes , feitos de farinha misturada com azeite , ou então pequenos e achatados , passando-se um pouco de azeite por cima .
2730	NTLH	Levítico	2	5	Se a oferta forem pães assados na grelha , eles deverão ser feitos de farinha misturada com azeite , mas sem fermento .
2731	NTLH	Levítico	2	6	Quando fizer a oferta , o homem deverá partir o pão em pedaços e derramar azeite em cima .
2732	NTLH	Levítico	2	7	Se a oferta forem pães assados na frigideira , eles deverão ser feitos de farinha misturada com azeite .
2733	NTLH	Levítico	2	8	Apresente a Deus , o Senhor , essas ofertas de cereais ; entregue ao sacerdote , e ele as levará ao altar .
2734	NTLH	Levítico	2	9	Ele pegará uma pequena parte da oferta e a queimará no altar para lembrar que a oferta toda é dada a Deus . É uma oferta de alimento que tem um cheiro agradável ao Senhor .
2735	NTLH	Levítico	2	10	O resto da oferta de cereais é dos sacerdotes , que são descendentes de Arão ; é a parte mais sagrada , pois foi tirada da oferta dada a Deus , o Senhor .
2736	NTLH	Levítico	2	11	Nenhuma oferta de cereais será preparada com fermento ; nem fermento nem mel deverão ser usados em nenhuma oferta apresentada a Deus , o Senhor .
2737	NTLH	Levítico	2	12	Ofereça ao Senhor os cereais que forem colhidos primeiro ; mas essa oferta não será queimada no altar .
2738	NTLH	Levítico	2	13	Tempere com sal todas as ofertas de cereais , pois o sal representa a aliança que Deus fez com o seu povo . Toda oferta de cereais deverá ser temperada com sal .
2739	NTLH	Levítico	2	14	Quando a primeira parte da colheita de cereais for oferecida a Deus , o Senhor , leve grãos de espigas verdes , esmagados e torrados no fogo .
2740	NTLH	Levítico	2	15	Ponha azeite e incenso em cima dessa oferta .
2741	NTLH	Levítico	2	16	Aí o sacerdote queimará no altar uma parte dessa oferta de cereais , junto com o azeite e o incenso , para lembrar que a oferta toda é dada a Deus , o Senhor . Copyright
2742	NTLH	Levítico	3	3	E um dos sacerdotes apresentará ao Senhor como uma oferta de alimento toda a gordura que cobre os miúdos ,
2743	NTLH	Levítico	3	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
2744	NTLH	Levítico	3	2	Em frente da Tenda Sagrada o homem porá a mão na cabeça do animal e o matará . Os sacerdotes , que são descendentes de Arão , borrifarão os quatro lados do altar com o sangue .
2745	NTLH	Levítico	3	4	os dois rins com a gordura que os cobre e também a melhor parte do fígado , que ele tirará junto com os rins .
2746	NTLH	Levítico	3	5	Os sacerdotes queimarão tudo isso no altar , junto com a oferta queimada que foi posta em cima da lenha que está no altar . É uma oferta de alimento que tem um cheiro agradável a Deus , o Senhor .
2747	NTLH	Levítico	3	6	Se o homem oferecer a Deus , o Senhor , um animal do seu rebanho como oferta de paz , o animal poderá ser macho ou fêmea , mas precisará ser sem defeito .
2748	NTLH	Levítico	3	7	Se a oferta ao Senhor for um carneirinho ,
2749	NTLH	Levítico	3	8	o homem porá a mão na cabeça do animal e o matará em frente da Tenda Sagrada . Os sacerdotes , que são descendentes de Arão , borrifarão os quatro lados do altar com o sangue .
2750	NTLH	Levítico	3	9	Um dos sacerdotes apresentará ao Senhor como uma oferta de alimento a gordura do animal , o rabo inteiro , que será cortado bem perto da espinha , a gordura que cobre os miúdos ,
2751	NTLH	Levítico	3	10	os dois rins e a gordura que os cobre e também a melhor parte do fígado , que ele tirará junto com os rins .
2752	NTLH	Levítico	3	11	E o sacerdote queimará tudo isso no altar como uma oferta de alimento a Deus , o Senhor .
2753	NTLH	Levítico	3	12	Se a oferta ao Senhor for um cabrito ,
2754	NTLH	Levítico	3	13	o homem porá a mão na cabeça do animal e o matará em frente da Tenda Sagrada . Os sacerdotes , que são descendentes de Arão , borrifarão os quatro lados do altar com o sangue .
2755	NTLH	Levítico	3	14	Um dos sacerdotes apresentará ao Senhor como uma oferta de alimento a gordura que cobre os miúdos do animal ,
2756	NTLH	Levítico	3	15	e os dois rins , e a gordura que os cobre , e também a melhor parte do fígado , que ele tirará junto com os rins .
2757	NTLH	Levítico	3	16	E o sacerdote queimará tudo isso no altar como uma oferta de alimento que tem um cheiro agradável . Toda a gordura pertence a Deus , o Senhor .
2758	NTLH	Levítico	3	17	Por isso os israelitas , em todos os lugares onde morarem , não comerão nem a gordura nem o sangue . Essa é uma lei que deverá ser obedecida para sempre por vocês e pelos seus descendentes . Copyright
2759	NTLH	Levítico	4	4	Ele levará o animal até a entrada da Tenda Sagrada , porá a mão na cabeça do animal e o matará ali na presença do Senhor .
2760	NTLH	Levítico	4	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
