	estilo	livro	capitulo	versiculo	texto
1792	NVT	Lucas	1	36	Além disso , sua parenta , Isabel , ficou grávida em idade avançada . As pessoas diziam que ela era estéril , mas ela concebeu um filho e está no sexto mês de gestação .
1793	NVT	Lucas	1	37	Pois nada é impossível para Deus ” . [ f ]
1794	NVT	Lucas	1	38	Maria disse : “ Sou serva do Senhor . Que aconteça comigo tudo que foi dito a meu respeito ” . E o anjo a deixou . Maria visita Isabel
1795	NVT	Lucas	1	39	Alguns dias depois , Maria dirigiu-se apressadamente à região montanhosa da Judeia , à cidade
1796	NVT	Lucas	1	40	onde Zacarias morava . Ela entrou na casa e saudou Isabel .
1797	NVT	Lucas	1	41	Ao ouvir a saudação de Maria , o bebê de Isabel se agitou dentro dela , e Isabel ficou cheia do Espírito Santo .
1798	NVT	Lucas	1	42	Em alta voz , Isabel exclamou : “ Você é abençoada entre as mulheres , e abençoada é a criança em seu ventre !
1799	NVT	Lucas	1	43	Por que tenho a grande honra de receber a visita da mãe do meu Senhor ?
1800	NVT	Lucas	1	44	Quando ouvi sua saudação , o bebê em meu ventre se agitou de alegria .
1801	NVT	Lucas	1	45	Você é abençoada , pois creu no que o Senhor disse que faria ! ” . Magnificat : o cântico de louvor de Maria
1802	NVT	Lucas	1	46	Maria respondeu : “ Minha alma exalta ao Senhor !
1803	NVT	Lucas	1	47	Como meu espírito se alegra em Deus , meu Salvador !
1804	NVT	Lucas	1	48	Pois ele observou sua humilde serva , e , de agora em diante , todas as gerações me chamarão abençoada .
1805	NVT	Lucas	1	49	Pois o Poderoso é santo , e fez grandes coisas por mim .
1806	NVT	Lucas	1	50	Demonstra misericórdia a todos que o temem , geração após geração .
1807	NVT	Lucas	1	51	Seu braço poderoso fez coisas tremendas ! Dispersou os orgulhosos e os arrogantes .
1808	NVT	Lucas	1	52	Derrubou príncipes de seus tronos e exaltou os humildes .
1809	NVT	Lucas	1	53	Encheu de coisas boas os famintos e despediu de mãos vazias os ricos .
1810	NVT	Lucas	1	54	Ajudou seu servo Israel e lembrou-se de ser misericordioso .
1811	NVT	Lucas	1	55	Pois assim prometeu a nossos antepassados , a Abraão e a seus descendentes para sempre ” .
1812	NVT	Lucas	1	56	Maria ficou com Isabel cerca de três meses , e então voltou para casa . O nascimento de João Batista
1813	NVT	Lucas	1	57	Chegado o tempo de seu bebê nascer , Isabel deu à luz um filho .
1814	NVT	Lucas	1	58	Vizinhos e parentes se alegraram ao tomar conhecimento de que o Senhor havia sido tão misericordioso com ela .
1815	NVT	Lucas	1	59	Quando o bebê estava com oito dias , eles vieram para a cerimônia de circuncisão . Queriam chamar o menino de Zacarias , como o pai ,
1816	NVT	Lucas	1	60	mas Isabel disse : “ Não ! Seu nome é João ! ” .
1817	NVT	Lucas	1	61	Então eles lhe disseram : “ Não há ninguém em sua família com esse nome ” ,
1818	NVT	Lucas	1	62	e com gestos perguntaram ao pai como queria chamar o bebê .
1819	NVT	Lucas	1	63	Ele pediu que lhe dessem uma tabuinha e , para surpresa de todos , escreveu : “ Seu nome é João ” .
1820	NVT	Lucas	1	64	No mesmo instante , Zacarias voltou a falar e começou a louvar a Deus .
1821	NVT	Lucas	1	65	Toda a vizinhança se encheu de temor , e a notícia do que havia acontecido se espalhou por toda a região montanhosa da Judeia .
1822	NVT	Lucas	1	66	Todos que ficavam sabendo meditavam sobre esses acontecimentos e perguntavam : “ O que vai ser esse menino ? ” . Pois a mão do Senhor estava sobre ele . Benedictus : a profecia de Zacarias
1823	NVT	Lucas	1	67	Então seu pai , Zacarias , ficou cheio do Espírito Santo e profetizou :
1824	NVT	Lucas	1	68	“ Seja bendito o Senhor , o Deus de Israel , pois visitou e resgatou seu povo .
1825	NVT	Lucas	1	69	Ele nos enviou poderosa salvação da linhagem real de seu servo Davi ,
1826	NVT	Lucas	1	70	como havia prometido muito tempo atrás por meio de seus santos profetas .
1827	NVT	Lucas	1	71	Agora seremos salvos de nossos inimigos e de todos que nos odeiam .
1828	NVT	Lucas	1	72	Ele foi misericordioso com nossos antepassados ao lembrar-se de sua santa aliança ,
1829	NVT	Lucas	1	73	o juramento solene que fez com nosso antepassado Abraão .
1830	NVT	Lucas	1	74	Prometeu livrar-nos de nossos inimigos para o servirmos sem medo ,
1831	NVT	Lucas	1	75	em santidade e justiça , enquanto vivermos .
1832	NVT	Lucas	1	76	“ E você , meu filhinho , será chamado profeta do Altíssimo , pois preparará o caminho para o Senhor . [ g ]
1833	NVT	Lucas	1	77	Dirá a seu povo como encontrar salvação por meio do perdão de seus pecados .
1834	NVT	Lucas	1	78	Graças à terna misericórdia de nosso Deus , a luz da manhã , vinda do céu , está prestes a raiar sobre nós , [ h ]
1835	NVT	Lucas	1	79	para iluminar aqueles que estão na escuridão e na sombra da morte e nos guiar ao caminho da paz ” .
1836	NVT	Lucas	1	80	João cresceu e se fortaleceu em espírito . E viveu no deserto até chegar o tempo de se apresentar ao povo de Israel . Footnotes - 1.15 Ou desde o nascimento . - 1.17 Ver Ml 4.5-6 . - 1.24 Em grego , escondeu-se em casa . - 1.28 Alguns manuscritos acrescentam Você é bendita entre as mulheres ! - 1.33 Em grego , sobre a casa de Jacó . - 1.37 Alguns manuscritos trazem Pois a palavra de Deus nunca falhará . - 1.76 Ver Is 40.3 . - 1.78 Ou está prestes a nos visitar . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
1837	NVT	Lucas	1	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
1838	NVT	Lucas	2	2	( Esse foi o primeiro recenseamento realizado quando Quirino era governador da Síria . )
1839	NVT	Lucas	2	3	Todos voltaram à cidade de origem para se registrar .
1840	NVT	Lucas	2	4	Por ser descendente do rei Davi , José viajou da cidade de Nazaré da Galileia para Belém , na Judeia , terra natal de Davi ,
1841	NVT	Lucas	2	5	levando consigo Maria , sua noiva , que estava grávida .
1842	NVT	Lucas	2	6	E , estando eles ali , chegou a hora de nascer o bebê .
1843	NVT	Lucas	2	7	Ela deu à luz seu primeiro filho , um menino . Envolveu-o em faixas de pano e deitou-o numa manjedoura , porque não havia lugar para eles na hospedaria . Os pastores e os anjos
1844	NVT	Lucas	2	8	Naquela noite , havia alguns pastores nos campos próximos , vigiando rebanhos de ovelhas .
1845	NVT	Lucas	2	9	De repente , um anjo do Senhor apareceu entre eles , e o brilho da glória do Senhor os cercou . Ficaram aterrorizados ,
1846	NVT	Lucas	2	10	mas o anjo lhes disse : “ Não tenham medo ! Trago boas notícias , que darão grande alegria a todo o povo .
1847	NVT	Lucas	2	11	Hoje em Belém , a cidade de Davi , nasceu o Salvador , que é Cristo , [ a ] o Senhor !
1848	NVT	Lucas	2	12	Vocês o reconhecerão por este sinal : encontrarão o bebê enrolado em faixas de pano , deitado numa manjedoura ” .
1849	NVT	Lucas	2	13	De repente , juntou-se ao anjo uma grande multidão do exército celestial , louvando a Deus e dizendo :
1850	NVT	Lucas	2	14	“ Glória a Deus nos mais altos céus , e paz na terra àqueles de que Deus se agrada ! ” .
1851	NVT	Lucas	2	15	Quando os anjos voltaram para o céu , os pastores disseram uns aos outros : “ Vamos a Belém para ver esse acontecimento que o Senhor nos anunciou ” .
1852	NVT	Lucas	2	16	Indo depressa ao povoado , encontraram Maria e José , e lá estava o bebê , deitado na manjedoura .
1853	NVT	Lucas	2	17	Depois de o verem , os pastores contaram a todos o que o anjo tinha dito a respeito da criança ,
1854	NVT	Lucas	2	18	e todos que ouviam a história dos pastores ficavam admirados .
1855	NVT	Lucas	2	19	Maria , porém , guardava todas essas coisas no coração e refletia sobre elas .
1856	NVT	Lucas	2	20	Os pastores voltaram , glorificando e louvando a Deus por tudo que tinham visto e ouvido . Tudo aconteceu como o anjo lhes havia anunciado . Jesus é apresentado no templo
1857	NVT	Lucas	2	21	Oito dias depois , quando o bebê foi circuncidado , chamaram-no Jesus , o nome que o anjo lhe tinha dado antes mesmo de ele ser concebido .
1858	NVT	Lucas	2	22	Então chegou o tempo da oferta de purificação , como era a exigência da lei de Moisés . Seus pais o levaram a Jerusalém para apresentá-lo ao Senhor ,
1859	NVT	Lucas	2	23	pois a lei do Senhor dizia : “ Se o primeiro filho for menino , será consagrado ao Senhor ” . [ b ]
1860	NVT	Lucas	2	24	Assim , ofereceram o sacrifício exigido pela lei do Senhor : “ duas rolinhas ou dois pombinhos ” . [ c ] A profecia de Simeão
1861	NVT	Lucas	2	25	Naquela época , vivia em Jerusalém um homem chamado Simeão . Ele era justo e devoto , e esperava ansiosamente pela restauração de Israel . O Espírito Santo estava sobre ele
1862	NVT	Lucas	2	26	e lhe havia revelado que ele não morreria enquanto não visse o Cristo enviado pelo Senhor .
1863	NVT	Lucas	2	27	Nesse dia , o Espírito o conduziu ao templo . Assim , quando Maria e José chegaram para apresentar o menino Jesus ao Senhor , como a lei exigia ,
1864	NVT	Lucas	2	28	Simeão tomou a criança nos braços e louvou a Deus , dizendo :
1865	NVT	Lucas	2	29	“ Soberano Deus , agora podes levar em paz o teu servo , como prometeste .
1866	NVT	Lucas	2	30	Vi a tua salvação ,
1867	NVT	Lucas	2	31	que preparaste para todos os povos .
1868	NVT	Lucas	2	32	Ele é uma luz de revelação às nações e é a glória do teu povo , Israel ! ” .
1869	NVT	Lucas	2	33	Os pais de Jesus ficaram admirados com o que se dizia a respeito dele .
1870	NVT	Lucas	2	34	Então Simeão os abençoou e disse a Maria , a mãe do bebê : “ Este menino está destinado a provocar a queda de muitos em Israel , mas também a ascensão de tantos outros . Foi enviado como sinal de Deus , mas muitos resistirão a ele .
1871	NVT	Lucas	2	35	Como resultado , serão revelados os pensamentos mais profundos de muitos corações , e você sentirá como se uma espada lhe atravessasse a alma ” . A profecia de Ana
1872	NVT	Lucas	2	36	A profetisa Ana , filha de Fanuel , da tribo de Aser , também estava no templo . Era muito idosa e havia perdido o marido depois de sete anos de casados
1873	NVT	Lucas	2	37	e vivido como viúva até os
1874	NVT	Lucas	2	84	anos . [ d ] Nunca deixava o templo , adorando a Deus dia e noite , em jejum e oração .
1875	NVT	Lucas	2	38	Chegou ali naquele momento e começou a louvar a Deus . Falava a respeito da criança a todos que esperavam a redenção de Jerusalém . A infância de Jesus em Nazaré
1876	NVT	Lucas	2	39	Após cumprirem todas as exigências da lei do Senhor , os pais de Jesus voltaram para casa em Nazaré , na Galileia .
1877	NVT	Lucas	2	40	Ali o menino foi crescendo , saudável e forte . Era cheio de sabedoria , e o favor de Deus estava sobre ele . Jesus conversa com os mestres da lei
1878	NVT	Lucas	2	41	Todos os anos , os pais de Jesus iam a Jerusalém para a festa da Páscoa .
1879	NVT	Lucas	2	42	Quando Jesus completou doze anos , foram à festa , como de costume .
1880	NVT	Lucas	2	43	Terminada a celebração , partiram de volta para Nazaré , mas Jesus ficou para trás , em Jerusalém , sem que seus pais notassem sua falta .
1881	NVT	Lucas	2	44	Pensaram que ele estivesse entre os demais viajantes , mas depois de caminharem um dia inteiro começaram a procurá-lo entre os parentes e amigos .
1882	NVT	Lucas	2	45	Como não o encontravam , voltaram a Jerusalém para procurá-lo .
1883	NVT	Lucas	2	46	Por fim , depois de três dias , acharam Jesus no templo , sentado entre os mestres da lei , ouvindo-os e fazendo perguntas .
1884	NVT	Lucas	2	47	Todos que o ouviam se admiravam de seu entendimento e de suas respostas .
1885	NVT	Lucas	2	48	Quando o viram , seus pais ficaram perplexos . Sua mãe lhe disse : “ Filho , por que você fez isso conosco ? Seu pai e eu estávamos aflitos , procurando você por toda parte ” .
1886	NVT	Lucas	2	49	“ Mas por que me procuravam ? ” , perguntou ele . “ Não sabiam que eu devia estar na casa de meu Pai ? ” [ e ]
1887	NVT	Lucas	2	50	Não entenderam , porém , o que ele quis dizer .
1888	NVT	Lucas	2	51	Então voltou com os pais para Nazaré , e lhes era obediente . Sua mãe guardava todas essas coisas no coração .
1889	NVT	Lucas	2	52	Jesus crescia em sabedoria , em estatura e no favor de Deus e das pessoas . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
1890	NVT	Lucas	2	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
1891	NVT	Lucas	3	3	João percorreu os arredores do rio Jordão , pregando o batismo como sinal de arrependimento para o perdão dos pecados .
1892	NVT	Lucas	3	2	Anás e Caifás eram os sumos sacerdotes . Nesse ano , veio uma mensagem de Deus a João , filho de Zacarias , que vivia no deserto .
1893	NVT	Lucas	3	4	O profeta Isaías se referia a João quando escreveu em seu livro : “ Ele é uma voz que clama no deserto : ‘ Preparem o caminho para a vinda do Senhor ! [ c ] Abram uma estrada para ele !
1894	NVT	Lucas	3	5	Os vales serão aterrados , e os montes e as colinas , nivelados . As curvas serão endireitadas , e os lugares acidentados , aplanados .
1895	NVT	Lucas	3	6	Então todos verão a salvação enviada por Deus ’ ” . [ d ]
1896	NVT	Lucas	3	7	João dizia às multidões que vinham até ele para ser batizadas : “ Raça de víboras ! Quem os convenceu a fugir da ira que está por vir ?
1897	NVT	Lucas	3	8	Provem por suas ações que vocês se arrependeram . Não digam uns aos outros : ‘ Estamos a salvo , pois somos filhos de Abraão ’ . Isso não significa nada , pois eu lhes digo que até destas pedras Deus pode fazer surgir filhos de Abraão .
1898	NVT	Lucas	3	9	Agora mesmo o machado do julgamento está pronto para cortar as raízes das árvores . Toda árvore que não produz bons frutos será cortada e lançada ao fogo ” .
1899	NVT	Lucas	3	10	As multidões perguntavam : “ O que devemos fazer ? ” .
1900	NVT	Lucas	3	11	João respondeu : “ Se tiverem duas vestimentas , deem uma a quem não tem . Se tiverem comida , dividam com quem passa fome ” .
1901	NVT	Lucas	3	12	Cobradores de impostos também vinham para ser batizados e perguntavam : “ Mestre , o que devemos fazer ? ” .
1902	NVT	Lucas	3	13	Ele respondeu : “ Não cobrem impostos além daquilo que é exigido ” .
1903	NVT	Lucas	3	14	“ E nós ? ” , perguntaram alguns soldados . “ O que devemos fazer ? ” João respondeu : “ Não pratiquem extorsão nem façam acusações falsas . Contentem-se com seu salário ” .
1904	NVT	Lucas	3	15	Todos esperavam que o Cristo viesse em breve , e estavam ansiosos para saber se João era ele .
1905	NVT	Lucas	3	16	João respondeu às perguntas deles , dizendo : “ Eu os batizo com [ e ] água , mas em breve virá alguém mais poderoso que eu , alguém tão superior que não sou digno de desatar as correias de suas sandálias . Ele os batizará com o Espírito Santo e com fogo . [ f ]
1906	NVT	Lucas	3	17	Ele já tem na mão a pá , e com ela separará a palha do trigo , a fim de limpar a área onde os cereais são debulhados . Juntará o trigo no celeiro , mas queimará a palha num fogo que nunca se apaga ” .
1907	NVT	Lucas	3	18	João usou muitas advertências semelhantes ao anunciar as boas-novas ao povo .
1908	NVT	Lucas	3	19	João também criticou publicamente Herodes Antipas , o governador da Galileia , [ g ] por ter se casado com Herodias , esposa de seu irmão , e por muitas outras maldades que havia cometido .
1909	NVT	Lucas	3	20	A essas maldades Herodes acrescentou outra , mandando prender João . O batismo de Jesus
1910	NVT	Lucas	3	21	Certo dia , quando as multidões estavam sendo batizadas , Jesus também foi batizado . Enquanto ele orava , o céu se abriu ,
1911	NVT	Lucas	3	22	e o Espírito Santo desceu sobre ele em forma corpórea como uma pomba . E uma voz do céu disse : “ Você é meu filho amado , que me dá grande alegria ” . Os antepassados de Jesus
1912	NVT	Lucas	3	23	Jesus estava com cerca de trinta anos quando começou seu ministério . Jesus era conhecido como filho de José . José era filho de Eli .
