	estilo	livro	capitulo	versiculo	texto
1153	NVT	Gênesis	36	39	Quando Baal-Hanã , filho de Acbor , morreu , Hadade [ d ] foi seu sucessor na cidade de Paú . Sua mulher era Meetabel , filha de Matrede e neta de Mezaabe .
1154	NVT	Gênesis	36	40	Estes são os nomes dos chefes dos clãs descendentes de Esaú , que habitavam nos lugares que têm seus nomes : Timna , Alvá , Jetete ,
1155	NVT	Gênesis	36	41	Oolibama , Elá , Pinom ,
1156	NVT	Gênesis	36	42	Quenaz , Temã , Mibzar ,
1157	NVT	Gênesis	36	43	Magdiel e Irã . Esses são os chefes dos clãs de Edom , relacionados de acordo com seus assentamentos na terra que ocupavam . Todos eles foram descendentes de Esaú , antepassado dos edomitas . Footnotes BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
1158	NVT	Gênesis	36	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
1159	NVT	Gênesis	37	37	Jacó passou a morar na terra de Canaã , onde seu pai tinha vivido como estrangeiro .
1160	NVT	Gênesis	37	2	Este é o relato de Jacó e sua família . Quando José tinha
1161	NVT	Gênesis	37	17	O homem lhe disse : “ Sim , eles foram embora daqui , mas eu os ouvi dizer : ‘ Vamos a Dotã ’ ” . Então José foi atrás de seus irmãos e os encontrou em Dotã .
1162	NVT	Gênesis	37	3	Jacó [ a ] amava José mais que a qualquer outro de seus filhos , pois José havia nascido quando Jacó era idoso . Por isso , certo dia Jacó encomendou um presente especial para José : uma linda túnica . [ b ]
1163	NVT	Gênesis	37	4	Os irmãos de José , por sua vez , o odiavam , pois o pai deles o amava mais que a todos os outros filhos . Não eram capazes de lhe dizer uma única palavra amigável .
1164	NVT	Gênesis	37	5	Certa noite , José teve um sonho e , quando o contou a seus irmãos , eles o odiaram ainda mais .
1165	NVT	Gênesis	37	6	“ Ouçam este sonho que tive ” , disse ele .
1166	NVT	Gênesis	37	7	“ Estávamos no campo , amarrando feixes de trigo . De repente , meu feixe se levantou e ficou em pé , e seus feixes se juntaram ao redor do meu e se curvaram diante dele ! ”
1167	NVT	Gênesis	37	8	Seus irmãos responderam : “ Você imagina que será nosso rei ? Pensa mesmo que nos governará ? ” . E o odiaram ainda mais por causa de seus sonhos e da maneira como os contava .
1168	NVT	Gênesis	37	9	Pouco tempo depois , José teve outro sonho e , mais uma vez , contou-o a seus irmãos . “ Ouçam , tive outro sonho ” , disse ele . “ O sol , a lua e onze estrelas se curvavam diante de mim ! ”
1169	NVT	Gênesis	37	10	Dessa vez , contou o sonho não apenas aos irmãos , mas também ao pai , que o repreendeu , dizendo : “ Que sonho é esse ? Por acaso eu , sua mãe e seus irmãos viremos e nos curvaremos até o chão diante de você ? ” .
1170	NVT	Gênesis	37	11	Os irmãos de José ficaram com inveja dele , mas seu pai se perguntou qual seria o significado dos sonhos . José é vendido como escravo
1171	NVT	Gênesis	37	12	Pouco depois , os irmãos de José levaram os rebanhos de seu pai para pastar junto de Siquém .
1172	NVT	Gênesis	37	13	Então Jacó disse a José : “ Seus irmãos estão cuidando das ovelhas em Siquém . Apronte-se , e eu o enviarei até eles ” . “ Estou pronto para ir ” , respondeu José .
1173	NVT	Gênesis	37	14	“ Vá ver como estão seus irmãos e os rebanhos ” , disse Jacó . “ E traga-me notícias deles. ” Jacó o enviou , e José viajou de sua casa no vale de Hebrom até Siquém .
1174	NVT	Gênesis	37	15	Quando José chegou a Siquém , um homem da região notou que ele andava perdido pelos campos . “ O que você está procurando ? ” , perguntou o homem .
1175	NVT	Gênesis	37	16	“ Estou procurando meus irmãos ” , respondeu José . “ O senhor sabe onde eles estão cuidando dos rebanhos ? ”
1176	NVT	Gênesis	37	18	Quando os irmãos de José o viram , o reconheceram de longe . Antes que ele se aproximasse , planejaram uma forma de matá-lo .
1177	NVT	Gênesis	37	19	“ Lá vem o sonhador ! ” , disseram uns aos outros .
1178	NVT	Gênesis	37	20	[ siclos ] , cerca de
1179	NVT	Gênesis	37	21	Mas , quando Rúben ouviu o plano , tratou de livrar José . “ Não o matemos ” , disse ele .
1180	NVT	Gênesis	37	22	“ Por que derramar sangue ? Joguem-no nesta cisterna vazia aqui no deserto e não toquemos nele. ” Rúben planejava resgatar José e levá-lo de volta ao pai .
1181	NVT	Gênesis	37	23	Assim , quando José chegou , os irmãos lhe arrancaram a linda túnica que ele estava usando ,
1182	NVT	Gênesis	37	24	o agarraram e o jogaram na cisterna vazia , ou seja , sem água .
1183	NVT	Gênesis	37	25	Mais tarde , quando se sentaram para comer , viram ao longe uma caravana de camelos vindo em sua direção . Era um grupo de negociantes ismaelitas , que transportavam especiarias , bálsamo e mirra de Gileade para o Egito .
1184	NVT	Gênesis	37	26	Judá disse a seus irmãos : “ O que ganharemos se matarmos nosso irmão e encobrirmos o crime ? [ c ]
1185	NVT	Gênesis	37	27	Em vez de matá-lo , vamos vendê-lo aos negociantes ismaelitas . Afinal , ele é nosso irmão , sangue do nosso sangue ! ” . Seus irmãos concordaram .
1186	NVT	Gênesis	37	28	Então , quando os ismaelitas , que eram negociantes midianitas , se aproximaram , os irmãos de José o tiraram da cisterna e o venderam para eles por vinte peças [ d ] de prata . E os negociantes o levaram para o Egito .
1187	NVT	Gênesis	37	29	Algum tempo depois , Rúben voltou para tirar José da cisterna . Quando descobriu que seu irmão não estava lá , rasgou as roupas .
1188	NVT	Gênesis	37	30	Voltou a seus irmãos e lamentou-se : “ O menino sumiu ! E agora , o que farei ? ” .
1189	NVT	Gênesis	37	31	Então os irmãos mataram um bode e mergulharam a túnica de José no sangue do animal .
1190	NVT	Gênesis	37	32	Enviaram a linda túnica para o pai , com a seguinte mensagem : “ Veja o que encontramos . Não é a túnica de seu filho ? ” .
1191	NVT	Gênesis	37	33	O pai a reconheceu de imediato e disse : “ Sim , é a túnica de meu filho . Um animal selvagem o deve ter devorado . Com certeza José morreu despedaçado ! ” .
1192	NVT	Gênesis	37	34	Jacó rasgou suas roupas e vestiu-se de pano de saco . Por longo tempo , lamentou profundamente a morte do filho .
1193	NVT	Gênesis	37	35	A família toda tentou consolá-lo , mas ele se recusava . “ Descerei à sepultura [ e ] lamentando a morte de meu filho ” , dizia , e continuou a lamentar-se .
1194	NVT	Gênesis	37	36	Enquanto isso , os negociantes midianitas [ f ] chegaram ao Egito , onde venderam José a Potifar , oficial e capitão da guarda do faraó . Footnotes - 37.3a Em hebraico , Israel ; também em 37.13 . Ver nota em 35.21 . - 37.3b Traduzido tradicionalmente como uma túnica de várias cores . O significado exato do hebraico é incerto . - 37.26 Em hebraico , encobrirmos seu sangue . - 37.28 Em hebraico ,
1195	NVT	Gênesis	37	240	gramas . - 37.35 Em hebraico , ao Sheol . - 37.36 Em hebraico , os medanitas . A relação entre midianitas e medanitas não é clara ; comparar com 37.28 . Ver também 25.2 . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
1196	NVT	Gênesis	37	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
1197	NVT	Gênesis	38	38	Por essa época , Judá saiu de casa e se mudou para Adulão , onde foi morar na casa de um homem chamado Hira .
1198	NVT	Gênesis	38	2	Ali , Judá viu uma mulher cananita , filha de Suá , e se casou com ela . Teve relações com a mulher ,
1199	NVT	Gênesis	38	3	e ela engravidou e deu à luz um filho , que ele chamou de Er .
1200	NVT	Gênesis	38	4	Ela engravidou novamente e deu à luz outro filho , que chamou de Onã .
1201	NVT	Gênesis	38	5	Quando estavam morando em Quezibe , ela deu à luz o terceiro filho e o chamou de Selá .
1202	NVT	Gênesis	38	6	No devido tempo , Judá arranjou o casamento de Er , seu filho mais velho , com uma moça chamada Tamar .
1203	NVT	Gênesis	38	7	Mas Er era um homem perverso aos olhos do Senhor , por isso o Senhor lhe tirou a vida .
1204	NVT	Gênesis	38	8	Então Judá disse a Onã , irmão de Er : “ Case-se com Tamar , como é exigido para com a viúva do irmão . Você deve gerar um herdeiro para seu irmão ” .
1205	NVT	Gênesis	38	9	Onã , porém , não estava disposto a ter um filho que não seria seu herdeiro . Por isso , cada vez que tinha relações com a mulher de seu irmão , derramava o sêmen no chão . Desse modo , evitava que Tamar tivesse um filho que pertenceria ao irmão dele .
1206	NVT	Gênesis	38	10	O Senhor , porém , considerou maldade a sua atitude e , por isso , também tirou a vida de Onã .
1207	NVT	Gênesis	38	11	Então Judá disse à sua nora Tamar : “ Volte para a casa de seus pais e permaneça viúva até que meu filho Selá tenha idade suficiente para se casar com você ” . ( Na verdade , Judá disse isso apenas porque temia que Selá também morresse , como seus dois irmãos . ) Assim , Tamar voltou para a casa do pai .
1208	NVT	Gênesis	38	12	Alguns anos depois , a mulher de Judá morreu . Quando terminou o período de luto , Judá e seu amigo Hira , o adulamita , subiram a Timna para supervisionar a tosquia das ovelhas de Judá .
1209	NVT	Gênesis	38	13	Alguém disse a Tamar : “ Seu sogro está subindo a Timna para tosquiar as ovelhas ” .
1210	NVT	Gênesis	38	14	Tamar sabia que Selá já era adulto , mas nenhuma providência havia sido tomada para que ela se casasse com ele . Por isso , trocou suas roupas de viúva e , para disfarçar-se , cobriu-se com um véu . Depois , foi sentar-se junto à entrada da vila de Enaim , no caminho para Timna .
1211	NVT	Gênesis	38	15	Judá a viu e pensou que fosse uma prostituta , pois ela estava com o rosto coberto .
1212	NVT	Gênesis	38	16	Ele parou à beira da estrada e , sem saber que era sua própria nora , disse : “ Quero me deitar com você ” . “ Quanto você me pagará para deitar-se comigo ? ” , perguntou Tamar .
1213	NVT	Gênesis	38	17	“ Eu lhe mandarei um cabrito do meu rebanho ” , prometeu Judá . “ Mas o que me dá como garantia de que mandará o cabrito ? ” , perguntou ela .
1214	NVT	Gênesis	38	18	“ Que tipo de garantia você quer ? ” , replicou ele . Ela disse : “ Deixe comigo seu selo pessoal , junto com o cordão dele e o cajado que você está segurando ” . Judá entregou os objetos . Depois , teve relações com Tamar , e ela engravidou .
1215	NVT	Gênesis	38	19	Em seguida , Tamar voltou para casa , tirou o véu e tornou a vestir as roupas de viúva , como de costume .
1216	NVT	Gênesis	38	20	Mais tarde , Judá pediu que seu amigo Hira , o adulamita , levasse o cabrito para a mulher e pegasse de volta as coisas que ele havia deixado como garantia . Hira , porém , não conseguiu encontrá-la .
1217	NVT	Gênesis	38	21	Perguntou aos homens que moravam lá : “ Onde posso encontrar a prostituta do templo que estava sentada junto à entrada de Enaim ? ” . “ Aqui nunca houve uma prostituta do templo ” , responderam eles .
1218	NVT	Gênesis	38	22	Então Hira voltou para onde Judá estava e lhe disse : “ Não consegui encontrá-la em lugar algum , e os homens da vila disseram que lá nunca houve uma prostituta do templo ” .
1219	NVT	Gênesis	38	23	“ Que ela fique com as minhas coisas ” , disse Judá . “ Mandei o cabrito como tínhamos combinado , mas você não a encontrou . Se voltássemos para procurá-la , o povo da vila zombaria de nós. ”
1220	NVT	Gênesis	38	24	Uns três meses depois , disseram a Judá : “ Sua nora , Tamar , se comportou como prostituta e , por isso , está grávida ” . Judá ordenou : “ Tragam-na para fora e queimem-na ! ” .
1221	NVT	Gênesis	38	25	Quando a estavam tirando de casa para matá-la , ela enviou a seguinte mensagem a seu sogro : “ Estou grávida do homem que é dono destes objetos . Olhe com atenção . De quem são este selo , este cordão e este cajado ? ” .
1222	NVT	Gênesis	38	26	Judá os reconheceu de imediato e disse : “ Ela é mais justa que eu , pois não tomei as providências para que ela se casasse com meu filho Selá ” . E Judá nunca mais teve relações com Tamar .
1223	NVT	Gênesis	38	27	Quando chegou a época de Tamar dar à luz , descobriu que teria gêmeos .
1224	NVT	Gênesis	38	28	Durante o trabalho de parto , um dos bebês pôs a mão para fora . A parteira segurou a mão do bebê , amarrou um fio vermelho no pulso e anunciou : “ Este saiu primeiro ” .
1225	NVT	Gênesis	38	29	O bebê , porém , recolheu a mão , e seu irmão saiu . Então a parteira disse : “ Como você conseguiu sair primeiro ? ” . Por isso , ele recebeu o nome de Perez . [ a ]
1226	NVT	Gênesis	38	30	Logo depois , o bebê com o fio vermelho no pulso nasceu e recebeu o nome de Zerá . [ b ] BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
1227	NVT	Gênesis	38	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
1228	NVT	Gênesis	39	39	Quando José foi levado para o Egito pelos negociantes ismaelitas , eles o venderam a Potifar , um oficial egípcio . Potifar era capitão da guarda do faraó , o rei do Egito .
1229	NVT	Gênesis	39	2	O Senhor estava com José , por isso ele era bem-sucedido em tudo que fazia no serviço da casa de seu senhor egípcio .
1230	NVT	Gênesis	39	3	Potifar percebeu que o Senhor estava com José e lhe dava sucesso em tudo que ele fazia .
1231	NVT	Gênesis	39	4	Satisfeito com isso , nomeou José seu assistente pessoal e o encarregou de toda a sua casa e de todos os seus bens .
1232	NVT	Gênesis	39	5	A partir do dia em que José foi encarregado de toda a casa e de todas as propriedades de Potifar , o Senhor começou a abençoar a casa do egípcio por causa de José . Tudo corria bem na casa , e as plantações e os animais prosperavam .
1233	NVT	Gênesis	39	6	Assim , Potifar entregou tudo que possuía aos cuidados de José e , tendo-o como administrador , não se preocupava com nada , exceto com o que iria comer . José era um rapaz muito bonito , de bela aparência ,
1234	NVT	Gênesis	39	7	e logo a esposa de Potifar começou a olhar para ele com desejo . “ Venha e deite-se comigo ” , ordenou ela .
1235	NVT	Gênesis	39	8	José recusou e disse : “ Meu senhor me confiou todos os bens de sua casa e não precisa se preocupar com nada .
1236	NVT	Gênesis	39	9	Ninguém aqui tem mais autoridade que eu . Ele não me negou coisa alguma , exceto a senhora , pois é mulher dele . Como poderia eu cometer tamanha maldade ? Estaria pecando contra Deus ! ” .
1237	NVT	Gênesis	39	10	A mulher continuava a assediar José diariamente , mas ele se recusava a deitar-se com ela .
1238	NVT	Gênesis	39	11	Certo dia , porém , quando José entrou para fazer seu trabalho , não havia mais ninguém na casa .
1239	NVT	Gênesis	39	12	Ela se aproximou , agarrou-o pelo manto e exigiu : “ Venha , deite-se comigo ! ” . José se desvencilhou e fugiu da casa , mas o manto ficou na mão da mulher .
1240	NVT	Gênesis	39	13	Quando ela viu que José tinha fugido , mas que o manto havia ficado na mão dela ,
1241	NVT	Gênesis	39	14	chamou seus servos . “ Vejam ! ” , disse ela . “ Meu marido trouxe esse escravo hebreu para nos fazer de bobos ! Ele entrou no meu quarto para me violentar , mas eu gritei .
1242	NVT	Gênesis	39	15	Quando ele me ouviu gritar , saiu correndo e escapou , mas largou seu manto comigo. ”
1243	NVT	Gênesis	39	16	Ela guardou o manto até o marido voltar para casa .
1244	NVT	Gênesis	39	17	Então , contou-lhe sua versão da história . “ O escravo hebreu que você trouxe para nossa casa tentou aproveitar-se de mim ” , disse ela .
1245	NVT	Gênesis	39	18	“ Mas , quando eu gritei , ele saiu correndo e largou seu manto comigo ! ” José é preso
